Z,Vz
382.572196880202,-3.2461181600283
382.517228355712,-3.25680195087961
382.464028146837,-3.26617085959099
382.464028146837,-3.26617085959099
382.369496459251,-3.29933585844712
382.277862938312,-3.3305867367472
382.277862938312,-3.3305867367472
382.131809552668,-3.3934048687408
381.990122060099,-3.45265327664857
381.990122060099,-3.45265327664857
381.974445106489,-3.43894603721931
381.959434312359,-3.42514702583323
381.959434312359,-3.42514702583323
381.941374496265,-3.412824065735
381.924048597599,-3.40010420166719
381.924048597599,-3.40010420166719
381.785791139912,-3.45734912382754
381.651687981549,-3.51210033021453
381.651687981549,-3.51210033021453
381.560973457605,-3.54113827360014
381.473067002567,-3.56845565615161
381.473067002567,-3.56845565615161
381.445134850026,-3.56065160824638
381.418229088263,-3.55288846316039
381.418229088263,-3.55288846316039
381.456724467401,-3.50712080550207
381.494351286547,-3.46233780755079
381.494351286547,-3.46233780755079
381.584817020935,-3.3867478469213
381.67293282755,-3.3128100028056
381.67293282755,-3.3128100028056
381.665596493412,-3.29471424882929
381.658684736267,-3.27580608587614
381.658684736267,-3.27580608587614
381.60925324883,-3.28170252610932
381.561447800795,-3.28686993435706
381.561447800795,-3.28686993435706
381.436631307031,-3.33669089110437
381.315583199456,-3.38382702546989
381.315583199456,-3.38382702546989
381.237664354161,-3.40602030955572
381.162184038873,-3.42666331494555
381.162184038873,-3.42666331494555
381.12127228543,-3.42716815040558
381.081748579959,-3.42672965675044
381.081748579959,-3.42672965675044
381.089861072127,-3.39844591144025
381.097970565555,-3.37073756416456
381.097970565555,-3.37073756416456
381.048938197649,-3.37567853254463
381.001527509711,-3.37992165105879
381.001527509711,-3.37992165105879
380.966307134924,-3.37712095927196
380.932312963304,-3.37320248033939
380.932312963304,-3.37320248033939
380.856582492839,-3.39386164545366
380.783230863543,-3.41318074849478
380.783230863543,-3.41318074849478
380.690841934303,-3.44278115600831
380.601312649388,-3.47083849130267
380.601312649388,-3.47083849130267
380.467826765304,-3.52412026815371
380.338371004667,-3.57487157046113
380.338371004667,-3.57487157046113
380.398988943526,-3.51538272923711
380.458117654712,-3.45719723018663
380.458117654712,-3.45719723018663
380.469277421948,-3.42705818233742
380.480348361073,-3.39707389044261
380.480348361073,-3.39707389044261
380.444818079672,-3.3944486308788
380.41052285825,-3.39154961034265
380.41052285825,-3.39154961034265
380.355959515349,-3.40005434351616
380.303171741497,-3.40725937870909
380.303171741497,-3.40725937870909
380.28453931854,-3.39475824059075
380.2666620297,-3.38172507118109
380.2666620297,-3.38172507118109
380.277912113242,-3.35185610483569
380.289067684808,-3.32235878958034
380.289067684808,-3.32235878958034
380.081934611713,-3.41923392852707
379.880918040096,-3.51229123662037
379.880918040096,-3.51229123662037
379.785983754131,-3.54348578002061
379.693980375773,-3.57282016505765
379.693980375773,-3.57282016505765
379.665521488919,-3.56504599306426
379.638106638004,-3.55643667650232
379.638106638004,-3.55643667650232
379.507865783236,-3.60731071747413
379.38156782584,-3.65594082495392
379.38156782584,-3.65594082495392
379.423882207676,-3.60690844054164
379.465229539475,-3.55884336685919
379.465229539475,-3.55884336685919
379.387576770113,-3.579771666825
379.312365690808,-3.59931402333671
379.312365690808,-3.59931402333671
379.296645426157,-3.58421669950348
379.281606223161,-3.56900543789185
379.281606223161,-3.56900543789185
379.23503154322,-3.57185097078793
379.190015107147,-3.57392768131712
379.190015107147,-3.57392768131712
379.182512006513,-3.55386959360543
379.175458115998,-3.53389385718659
379.175458115998,-3.53389385718659
379.226082059942,-3.48092808882216
379.275494032424,-3.42949843675014
379.275494032424,-3.42949843675014
379.298559258975,-3.39337485054638
379.32118811949,-3.35725240488122
379.32118811949,-3.35725240488122
379.293426190834,-3.3508764853135
379.266671062288,-3.34333050689911
379.266671062288,-3.34333050689911
379.176513499803,-3.37287160203032
379.089140183122,-3.40076855783829
379.089140183122,-3.40076855783829
379.00804720123,-3.42538454363143
378.929477417167,-3.44834387886331
378.929477417167,-3.44834387886331
378.87101589468,-3.45949928237413
378.814437058523,-3.46921208727147
378.814437058523,-3.46921208727147
378.759690406256,-3.47796463811352
378.706723170379,-3.48597421220671
378.706723170379,-3.48597421220671
378.762802760948,-3.4309114018415
378.817504887831,-3.37679870027443
378.817504887831,-3.37679870027443
378.792161737522,-3.36903243448855
378.76775646515,-3.36116684490183
378.76775646515,-3.36116684490183
378.755106632195,-3.34667074947224
378.743027514175,-3.33153286003121
378.743027514175,-3.33153286003121
378.734964431307,-3.31432930940382
378.727342050815,-3.29683853699407
378.727342050815,-3.29683853699407
378.501773357674,-3.40534964190343
378.282836446503,-3.50954828648216
378.282836446503,-3.50954828648216
378.30661075692,-3.47325587392746
378.329926189874,-3.4373487613297
378.329926189874,-3.4373487613297
378.231063742022,-3.47266654393225
378.135226115543,-3.50587271255567
378.135226115543,-3.50587271255567
378.156791566439,-3.47103673787678
378.177959276512,-3.4363312768031
378.177959276512,-3.4363312768031
378.127315588449,-3.44387204497045
378.078323328207,-3.44989513084628
378.078323328207,-3.44989513084628
378.152567266763,-3.38501799933509
378.224910100923,-3.3221929127149
378.224910100923,-3.3221929127149
378.166501105121,-3.33490275168965
378.109957992155,-3.34683751461011
378.109957992155,-3.34683751461011
377.944483919572,-3.42158468871699
377.783921728196,-3.49298115422791
377.783921728196,-3.49298115422791
377.831996223163,-3.44349839952287
377.878911903607,-3.39545336267625
377.878911903607,-3.39545336267625
377.838729396092,-3.39764273311336
377.799893836062,-3.3992818546814
377.799893836062,-3.3992818546814
377.873260108554,-3.33609389930169
377.944738841943,-3.27441646407785
377.944738841943,-3.27441646407785
377.975140520304,-3.23688712771155
378.004869626986,-3.2001216347059
378.004869626986,-3.2001216347059
377.973130080249,-3.19872524586238
377.942484659851,-3.19719253390045
377.942484659851,-3.19719253390045
377.83052721904,-3.24281397558385
377.721940916961,-3.28589057692278
377.721940916961,-3.28589057692278
377.688161048845,-3.28544497575225
377.655535589829,-3.28425827948553
377.655535589829,-3.28425827948553
377.638454457099,-3.27456948580767
377.622048475709,-3.26443821507587
377.622048475709,-3.26443821507587
377.527500285408,-3.29969238232512
377.435830643239,-3.33300399695694
377.435830643239,-3.33300399695694
377.343504612977,-3.36670900041307
377.253996437051,-3.39834585942304
377.253996437051,-3.39834585942304
377.15996140512,-3.43246526263297
377.06879841108,-3.46531437621652
377.06879841108,-3.46531437621652
377.062560529952,-3.44852444249123
377.056697213125,-3.4318103094672
377.056697213125,-3.4318103094672
377.133585776623,-3.36770557804072
377.208475733032,-3.30541169602835
377.208475733032,-3.30541169602835
377.141917854302,-3.32455065700828
377.077441201526,-3.34243432003295
377.077441201526,-3.34243432003295
376.98268725483,-3.37759376511194
376.890819776637,-3.41072211558668
376.890819776637,-3.41072211558668
376.887707873482,-3.39299989388412
376.884873109767,-3.37516343046729
376.884873109767,-3.37516343046729
376.832233788433,-3.38596263199548
376.781282365409,-3.39586280807542
376.781282365409,-3.39586280807542
376.746391482812,-3.39649837674477
376.712682392485,-3.39683802183352
376.712682392485,-3.39683802183352
376.565807283673,-3.46285028611147
376.423295191369,-3.52548604749302
376.423295191369,-3.52548604749302
376.266812221704,-3.59606258946795
376.114975299075,-3.66343286618163
376.114975299075,-3.66343286618163
376.078730605278,-3.66374999931583
376.043716872965,-3.66319095280468
376.043716872965,-3.66319095280468
376.045777774625,-3.6417707851368
376.047975417408,-3.62058633407097
376.047975417408,-3.62058633407097
376.064380283897,-3.59130582842884
376.080509449013,-3.56195544939391
376.080509449013,-3.56195544939391
376.110791012645,-3.52482082587555
376.14040028141,-3.48846254260276
376.14040028141,-3.48846254260276
376.051340195507,-3.5207945423254
375.965000030745,-3.55153808870977
375.965000030745,-3.55153808870977
375.924096620728,-3.55540188991638
375.884548528585,-3.55904537651783
375.884548528585,-3.55904537651783
375.846313171315,-3.56164383561199
375.809354515207,-3.56346378126816
375.809354515207,-3.56346378126816
375.798783445173,-3.55019394893351
375.788700469208,-3.53713665488649
375.788700469208,-3.53713665488649
375.850504133787,-3.48197563189092
375.910736395543,-3.42831271558267
375.910736395543,-3.42831271558267
375.980168909099,-3.36970544036175
376.047803569218,-3.31240250303629
376.047803569218,-3.31240250303629
376.092454985642,-3.26856540873164
376.136009598841,-3.22608772767092
376.136009598841,-3.22608772767092
376.03163708911,-3.26885470782402
375.930405046351,-3.31009127864589
375.930405046351,-3.31009127864589
375.864290711298,-3.33089370626642
375.80022643254,-3.35046625961127
375.80022643254,-3.35046625961127
375.795598493185,-3.33538090859154
375.791273838897,-3.32040746740278
375.791273838897,-3.32040746740278
375.697730767619,-3.35686143466066
375.607020433634,-3.39182756856874
375.607020433634,-3.39182756856874
375.451132367182,-3.46419073538359
375.299852835112,-3.53322814568369
375.299852835112,-3.53322814568369
375.238862711258,-3.54958571507099
375.179791114673,-3.56476968235558
375.179791114673,-3.56476968235558
375.194216843431,-3.53772415345736
375.208412665791,-3.51088279000354
375.208412665791,-3.51088279000354
375.157904215096,-3.521475905568
375.10901310355,-3.53138912940734
375.10901310355,-3.53138912940734
375.014979213183,-3.56741411937965
374.92379891477,-3.60128327154014
374.92379891477,-3.60128327154014
374.943014429618,-3.57126414557176
374.961865683537,-3.54200773108556
374.961865683537,-3.54200773108556
374.958781128958,-3.52540853727403
374.95596193476,-3.50854336518545
374.95596193476,-3.50854336518545
374.896074106722,-3.52457575863124
374.838070417081,-3.53960084022214
374.838070417081,-3.53960084022214
374.792625053666,-3.54752014581679
374.748650473969,-3.55462276947316
374.748650473969,-3.55462276947316
374.752706447278,-3.53378496646257
374.756825610041,-3.51326696690645
374.756825610041,-3.51326696690645
374.785919619105,-3.47822020574166
374.814361598262,-3.44422150419432
374.814361598262,-3.44422150419432
374.695680081252,-3.495072576139
374.580548122153,-3.54333737956513
374.580548122153,-3.54333737956513
374.465180195481,-3.59169156940038
374.353273127456,-3.6378352949075
374.353273127456,-3.6378352949075
374.344953177025,-3.62401802049047
374.337049964718,-3.61046474794557
374.337049964718,-3.61046474794557
374.311438421995,-3.60694493285817
374.286732876462,-3.60300248019217
374.286732876462,-3.60300248019217
374.287939352388,-3.58384443091134
374.289289809113,-3.56474255324677
374.289289809113,-3.56474255324677
374.229990017691,-3.58097623827055
374.172552399372,-3.59605679235318
374.172552399372,-3.59605679235318
374.149334272301,-3.59149064751496
374.126950760734,-3.58623879315691
374.126950760734,-3.58623879315691
374.176785191407,-3.53932242334797
374.22537609687,-3.49336879755072
374.22537609687,-3.49336879755072
374.218998249256,-3.47947317116147
374.21297177374,-3.46526551521692
374.21297177374,-3.46526551521692
374.303848317451,-3.39538310764389
374.392305814268,-3.32728051844737
374.392305814268,-3.32728051844737
374.238964500097,-3.39909890348783
374.090150273246,-3.46809303858528
374.090150273246,-3.46809303858528
374.128073471677,-3.42854735226672
374.165087489864,-3.38966403477553
374.165087489864,-3.38966403477553
374.061775237921,-3.43248845444296
373.961566799465,-3.47339284435379
373.961566799465,-3.47339284435379
373.89677872389,-3.49326690233356
373.834004517004,-3.51205582856634
373.834004517004,-3.51205582856634
373.819433848532,-3.50270295972631
373.805449612625,-3.49364057397311
373.805449612625,-3.49364057397311
373.709798974464,-3.53120248036335
373.617042127856,-3.56709675859558
373.617042127856,-3.56709675859558
373.584303146768,-3.56792357469079
373.552670844696,-3.56802880391441
373.552670844696,-3.56802880391441
373.400572435096,-3.63818293037172
373.252974871537,-3.70516659369336
373.252974871537,-3.70516659369336
373.195541030215,-3.71937293320731
373.139925415106,-3.73249576197883
373.139925415106,-3.73249576197883
373.068088483995,-3.7549968513389
372.99848003841,-3.77627249289136
372.99848003841,-3.77627249289136
372.927691599984,-3.79824729713923
372.85910103267,-3.81857875500354
372.85910103267,-3.81857875500354
372.853192213638,-3.80242110668294
372.847640647734,-3.78632327644383
372.847640647734,-3.78632327644383
372.83182468961,-3.7763013419486
372.816644025348,-3.76565740736166
372.816644025348,-3.76565740736166
372.891590673622,-3.70369347834736
372.964584152144,-3.64290451345043
372.964584152144,-3.64290451345043
372.788782142658,-3.72584167153731
372.618164538754,-3.80532595945762
372.618164538754,-3.80532595945762
372.645617821453,-3.77016904407287
372.672476000173,-3.73558075432488
372.672476000173,-3.73558075432488
372.552294843446,-3.78623264604416
372.435716226924,-3.83409425594963
372.435716226924,-3.83409425594963
372.440729028676,-3.81185350659577
372.4457859945,-3.78952248357667
372.4457859945,-3.78952248357667
372.436354189384,-3.7756801238436
372.427377220074,-3.76157054820807
372.427377220074,-3.76157054820807
372.386668711394,-3.76597185849327
372.347303692688,-3.76932660587675
372.347303692688,-3.76932660587675
372.348569492795,-3.74955305402672
372.349983199351,-3.72918808837483
372.349983199351,-3.72918808837483
372.412447529476,-3.67431225557699
372.473315208263,-3.62055626363173
372.473315208263,-3.62055626363173
372.389392818739,-3.65085483004457
372.308035068969,-3.67902295580112
372.308035068969,-3.67902295580112
372.340112346739,-3.64172183015434
372.371457799208,-3.60461870198785
372.371457799208,-3.60461870198785
372.312718582916,-3.6199642009197
372.255831033259,-3.63436366101139
372.255831033259,-3.63436366101139
372.236491254069,-3.62734865971871
372.217877698888,-3.6196251761805
372.217877698888,-3.6196251761805
372.285782003584,-3.56212610857462
372.35192978108,-3.50607253477345
372.35192978108,-3.50607253477345
372.294807851422,-3.5209325087577
372.239487214505,-3.53463092514685
372.239487214505,-3.53463092514685
372.303903042364,-3.47951414227154
372.366658103611,-3.42534729663948
372.366658103611,-3.42534729663948
372.284679830611,-3.45551267211161
372.205201292497,-3.48409116430629
372.205201292497,-3.48409116430629
372.153516241993,-3.49597013809117
372.103476169601,-3.5070902478636
372.103476169601,-3.5070902478636
372.112117077947,-3.48419193983782
372.120684975751,-3.46157035024764
372.120684975751,-3.46157035024764
371.935943405037,-3.55088614315857
371.756628990965,-3.6363711339914
371.756628990965,-3.6363711339914
371.611411958047,-3.70131912659918
371.470511769411,-3.76352327393786
371.470511769411,-3.76352327393786
371.405168502698,-3.78188795332807
371.34187258718,-3.79915636937425
371.34187258718,-3.79915636937425
371.152029612084,-3.88933023728524
370.967779192791,-3.97576954557103
370.967779192791,-3.97576954557103
370.949557656359,-3.96563356461648
370.932054418266,-3.95482558316548
370.932054418266,-3.95482558316548
370.843880743347,-3.98550250351075
370.75841279718,-4.01455431062681
370.75841279718,-4.01455431062681
370.697248689952,-4.02901314314141
370.638027374518,-4.042204551105
370.638027374518,-4.042204551105
370.723572823698,-3.9717738584711
370.806886030193,-3.90312968558311
370.806886030193,-3.90312968558311
370.784465420306,-3.89556421434255
370.7628812449,-3.88767711105905
370.7628812449,-3.88767711105905
370.695412015278,-3.90663602989329
370.63005677954,-3.92396315357021
370.63005677954,-3.92396315357021
370.573905719856,-3.93569639728023
370.519553100398,-3.94662727577596
370.519553100398,-3.94662727577596
370.445388879129,-3.96871236991021
370.373536399064,-3.98946980276024
370.373536399064,-3.98946980276024
370.489820339927,-3.90116784045052
370.60299811125,-3.81562817521885
370.60299811125,-3.81562817521885
370.616386673388,-3.78760554112205
370.629590079965,-3.75985420891042
370.629590079965,-3.75985420891042
370.528583499772,-3.79854886866028
370.430642123286,-3.83539896364484
370.430642123286,-3.83539896364484
370.367953222614,-3.85186724748067
370.307239618097,-3.86643454544901
370.307239618097,-3.86643454544901
370.230357933892,-3.89008922239272
370.155865351052,-3.91267302979171
370.155865351052,-3.91267302979171
370.158859463707,-3.89046957037841
370.161966110635,-3.86826218555704
370.161966110635,-3.86826218555704
370.16160607492,-3.84833875187544
370.161450748354,-3.82752259566834
370.161450748354,-3.82752259566834
370.15066415445,-3.81364557375329
370.140378857732,-3.79901238270249
370.140378857732,-3.79901238270249
370.137851213777,-3.7802176053867
370.135591177344,-3.76183416782575
370.135591177344,-3.76183416782575
370.083316256654,-3.77173106266342
370.032725543366,-3.78077359504908
370.032725543366,-3.78077359504908
370.001869677667,-3.77853550048164
369.972085982059,-3.77561248970208
369.972085982059,-3.77561248970208
369.936080707571,-3.77608676382587
369.901296725138,-3.77630864678847
369.901296725138,-3.77630864678847
369.778472686822,-3.82713751721147
369.659339461496,-3.87554184755593
369.659339461496,-3.87554184755593
369.58655706922,-3.89721991103346
369.516043302674,-3.91693427914185
369.516043302674,-3.91693427914185
369.497890273216,-3.90691395797646
369.480452092416,-3.89632255549666
369.480452092416,-3.89632255549666
369.506484937548,-3.86019573301683
369.531980409253,-3.82496610187888
369.531980409253,-3.82496610187888
369.478318320269,-3.8355036254686
369.4263814795,-3.84495661921969
369.4263814795,-3.84495661921969
369.386844692242,-3.84721453086971
369.348632205524,-3.84840451840063
369.348632205524,-3.84840451840063
369.418824460694,-3.78735450009985
369.487216591215,-3.72785163400121
369.487216591215,-3.72785163400121
369.421606842687,-3.74585846425521
369.358056974928,-3.76249045500119
369.358056974928,-3.76249045500119
369.32867378855,-3.75922046799179
369.300322599473,-3.75571682391436
369.300322599473,-3.75571682391436
369.251411489124,-3.76399532908666
369.204085691245,-3.77129303956909
369.204085691245,-3.77129303956909
369.140664377628,-3.78745897392588
369.079246217219,-3.80212588298301
369.079246217219,-3.80212588298301
369.06254567164,-3.79120876089356
369.046519184606,-3.78006766424513
369.046519184606,-3.78006766424513
369.066999751549,-3.74823352483454
369.08709051845,-3.71604661990815
369.08709051845,-3.71604661990815
369.199640982252,-3.63088494528284
369.309182056687,-3.54818647602851
369.309182056687,-3.54818647602851
369.308665227517,-3.52934290772176
369.308348014859,-3.51033074668796
369.308348014859,-3.51033074668796
369.208048107758,-3.54974696947141
369.110782374271,-3.58653924078049
369.110782374271,-3.58653924078049
368.998953784357,-3.6316736450908
368.890496650734,-3.67431146127786
368.890496650734,-3.67431146127786
368.892409601202,-3.65292690319243
368.894463986124,-3.63177466384894
368.894463986124,-3.63177466384894
368.850077179919,-3.63722040364868
368.807149010164,-3.64212525887504
368.807149010164,-3.64212525887504
368.683340033399,-3.69368842593521
368.563248310912,-3.74278130530168
368.563248310912,-3.74278130530168
368.489761325719,-3.76518855678588
368.418559911953,-3.78612225243085
368.418559911953,-3.78612225243085
368.310162458498,-3.82808754527357
368.205050253391,-3.86766918412228
368.205050253391,-3.86766918412228
368.128143269913,-3.8909432756837
368.053629925442,-3.91246002923225
368.053629925442,-3.91246002923225
368.045879346082,-3.89583130085515
368.038553276765,-3.87870156736022
368.038553276765,-3.87870156736022
368.063808848483,-3.84254774636227
368.088553771433,-3.80703851804718
368.088553771433,-3.80703851804718
368.066225739544,-3.79902673980999
368.044735301244,-3.7908748903096
368.044735301244,-3.7908748903096
368.038348352387,-3.77391775030473
368.03234265828,-3.75662629731525
368.03234265828,-3.75662629731525
367.937262252813,-3.79144438533091
367.845082728154,-3.82354581164635
367.845082728154,-3.82354581164635
367.788004402345,-3.83566821228953
367.732752328365,-3.8465768173456
367.732752328365,-3.8465768173456
367.66509612366,-3.86422058796818
367.599572982502,-3.88084296554582
367.599572982502,-3.88084296554582
367.518258908952,-3.90644117862165
367.439466072897,-3.93081649785608
367.439466072897,-3.93081649785608
367.409454522058,-3.92657368185441
367.380505759547,-3.92157043339834
367.380505759547,-3.92157043339834
367.341984132352,-3.92226789140216
367.304767315743,-3.92199336388556
367.304767315743,-3.92199336388556
367.308243267143,-3.898683399159
367.31182603595,-3.8749270658539
367.31182603595,-3.8749270658539
367.318744314194,-3.84938527395786
367.325673767178,-3.82420128636342
367.325673767178,-3.82420128636342
367.432797246957,-3.74109773563827
367.537076229647,-3.65993193631904
367.537076229647,-3.65993193631904
367.517074885725,-3.65146008074329
367.497836362664,-3.64204029599173
367.497836362664,-3.64204029599173
367.525801025211,-3.6054877253655
367.553166654176,-3.56982423654157
367.553166654176,-3.56982423654157
367.397497020058,-3.64018052280145
367.246447868868,-3.70708976211052
367.246447868868,-3.70708976211052
367.225053624397,-3.6989520944595
367.204466396842,-3.69091957378803
367.204466396842,-3.69091957378803
367.213243158408,-3.66570564711142
367.221964651817,-3.6400566864746
367.221964651817,-3.6400566864746
367.184300750155,-3.64157146635852
367.14790456111,-3.64213669686539
367.14790456111,-3.64213669686539
367.059147683133,-3.67282156394692
366.973116313489,-3.70211742034446
366.973116313489,-3.70211742034446
366.950585412706,-3.69445084528348
366.928895678099,-3.68671883165061
366.928895678099,-3.68671883165061
366.87586293652,-3.69673581019544
366.824539043956,-3.70610739150486
366.824539043956,-3.70610739150486
366.742599285951,-3.73274740243827
366.663192004873,-3.7577462906555
366.663192004873,-3.7577462906555
366.589708462821,-3.77963725386265
366.518515362069,-3.7997886042051
366.518515362069,-3.7997886042051
366.403224632917,-3.84505957355836
366.291421916524,-3.88845872483807
366.291421916524,-3.88845872483807
366.390131355571,-3.80968545308622
366.486240942323,-3.73280137401746
366.486240942323,-3.73280137401746
366.411874622376,-3.75475767536383
366.339828168575,-3.77518821653425
366.339828168575,-3.77518821653425
366.409392470362,-3.71367509399745
366.477182500829,-3.65398086586667
366.477182500829,-3.65398086586667
366.53989640887,-3.59735929806061
366.60102203116,-3.54198553008564
366.60102203116,-3.54198553008564
366.606767683387,-3.51912983297574
366.612538488396,-3.4965057733906
366.612538488396,-3.4965057733906
366.471860827737,-3.55824543906679
366.335376450061,-3.61723950299654
366.335376450061,-3.61723950299654
366.353246622218,-3.58659523801656
366.370804376942,-3.55614964506527
366.370804376942,-3.55614964506527
366.412837367463,-3.51202838622162
366.453865449326,-3.46847365053283
366.453865449326,-3.46847365053283
366.46187510417,-3.44457890765193
366.469842865881,-3.42064679994565
366.469842865881,-3.42064679994565
366.470392578403,-3.40110018165429
366.471112385973,-3.38191880467468
366.471112385973,-3.38191880467468
366.582895660688,-3.29849340831673
366.691678894928,-3.21723330733654
366.691678894928,-3.21723330733654
366.665432826981,-3.21475749350442
366.640104275373,-3.21147029454345
366.640104275373,-3.21147029454345
366.494213142259,-3.2775493150564
366.352650879351,-3.34088106136531
366.352650879351,-3.34088106136531
366.229581645275,-3.39312416524665
366.110197911552,-3.44305576098741
366.110197911552,-3.44305576098741
366.062037747016,-3.4513000130415
366.015437658332,-3.45857212387861
366.015437658332,-3.45857212387861
365.884967475647,-3.51432550535636
365.758400866139,-3.56775212594236
365.758400866139,-3.56775212594236
365.631710715414,-3.62018128330182
365.508827549376,-3.67056448303662
365.508827549376,-3.67056448303662
365.454053698347,-3.68148354827083
365.401039262236,-3.69172248464847
365.401039262236,-3.69172248464847
365.339013869092,-3.70631986673553
365.278959253662,-3.72020419950883
365.278959253662,-3.72020419950883
365.170921230433,-3.76165704596952
365.066161168004,-3.80053549461318
365.066161168004,-3.80053549461318
365.003883733467,-3.81500659026424
364.943586877775,-3.82833444334779
364.943586877775,-3.82833444334779
364.777951096112,-3.90257602311932
364.617237585176,-3.97311465374515
364.617237585176,-3.97311465374515
364.600613436141,-3.9604348651165
364.584677771104,-3.94735654705435
364.584677771104,-3.94735654705435
364.558577326,-3.94037311733466
364.533432980657,-3.93263956021212
364.533432980657,-3.93263956021212
364.430871803083,-3.96957437832838
364.33144575791,-4.00442855215435
364.33144575791,-4.00442855215435
364.349371910178,-3.97131003789385
364.367007639139,-3.93854158314197
364.367007639139,-3.93854158314197
364.344948161431,-3.92863850789019
364.323735402873,-3.91886104249015
364.323735402873,-3.91886104249015
364.392886342965,-3.85654025685923
364.460284887127,-3.79590538646803
364.460284887127,-3.79590538646803
364.511449615507,-3.74477595767344
364.561366222136,-3.69463013376363
364.561366222136,-3.69463013376363
364.517067188176,-3.69936824341764
364.474230637655,-3.7029922871543
364.474230637655,-3.7029922871543
364.386382785439,-3.73278066733287
364.301238151554,-3.76083492853616
364.301238151554,-3.76083492853616
364.168722343386,-3.81585092752624
364.040186878673,-3.86832460447612
364.040186878673,-3.86832460447612
363.983265004578,-3.87918912363111
363.928176206137,-3.88886784096761
363.928176206137,-3.88886784096761
363.903562042031,-3.88108052838904
363.879861139334,-3.872617898587
363.879861139334,-3.872617898587
363.900027054541,-3.8381888949326
363.919838947835,-3.80529491485529
363.919838947835,-3.80529491485529
363.860711663899,-3.81788729410522
363.803475852996,-3.82937081034915
363.803475852996,-3.82937081034915
363.830350748828,-3.79199022909579
363.856671712612,-3.75544517626097
363.856671712612,-3.75544517626097
363.689238086598,-3.83090183067222
363.526776205554,-3.90284822715553
363.526776205554,-3.90284822715553
363.451398426327,-3.92450336079682
363.378377859588,-3.94409550708776
363.378377859588,-3.94409550708776
363.450539553196,-3.87979619905145
363.520865455201,-3.81687976514736
363.520865455201,-3.81687976514736
363.496407427295,-3.80933033353275
363.472855047004,-3.80104204059982
363.472855047004,-3.80104204059982
363.42161291794,-3.80916133965963
363.37203700351,-3.81628810478259
363.37203700351,-3.81628810478259
363.245855335499,-3.86763222379113
363.1234738208,-3.91640373634215
363.1234738208,-3.91640373634215
363.025985896485,-3.95011688847226
362.931491495049,-3.98234781136614
362.931491495049,-3.98234781136614
362.854073663291,-4.00430142301377
362.779079618629,-4.02465390830944
362.779079618629,-4.02465390830944
362.799530279963,-3.98992308052094
362.819620140098,-3.95538961726938
362.819620140098,-3.95538961726938
362.692818163089,-4.00609324530717
362.569843645923,-4.05454875679073
362.569843645923,-4.05454875679073
362.511297561416,-4.0652219954483
362.454641699812,-4.075006806107
362.454641699812,-4.075006806107
362.389220594723,-4.08938154586977
362.325888031936,-4.10266581909046
362.325888031936,-4.10266581909046
362.364477225617,-4.05671676423386
362.402196417409,-4.01197104768747
362.402196417409,-4.01197104768747
362.363941031286,-4.01124619187431
362.326995129908,-4.00964377709403
362.326995129908,-4.00964377709403
362.248582189498,-4.03189811455854
362.172624011828,-4.05263003562813
362.172624011828,-4.05263003562813
362.095592946812,-4.0743070791038
362.020975172147,-4.09398896817627
362.020975172147,-4.09398896817627
362.041453969795,-4.05921526619264
362.061571422432,-4.02428574734707
362.061571422432,-4.02428574734707
362.067050710694,-3.99796520423689
362.072597689427,-3.97180985295784
362.072597689427,-3.97180985295784
362.035349509129,-3.97057367259399
361.999381460345,-3.96865280010101
361.999381460345,-3.96865280010101
361.825288146305,-4.04629958643082
361.656372164311,-4.12078696646485
361.656372164311,-4.12078696646485
361.599599979792,-4.13002814500087
361.544671455145,-4.13840682385565
361.544671455145,-4.13840682385565
361.480820817024,-4.15199547555242
361.419012844682,-4.16429954026122
361.419012844682,-4.16429954026122
361.423471235032,-4.1376499263855
361.428035253081,-4.11172922455717
361.428035253081,-4.11172922455717
361.447210789341,-4.07746028002055
361.466064477073,-4.04325163452456
361.466064477073,-4.04325163452456
361.420093509197,-4.04706939540091
361.375650839312,-4.04995903356092
361.375650839312,-4.04995903356092
361.307813904271,-4.06610352849038
361.242130668408,-4.08071435394543
361.242130668408,-4.08071435394543
361.257107600618,-4.04905787856985
361.271880399151,-4.017713520196
361.271880399151,-4.017713520196
361.136361596919,-4.07340297051931
361.004918876002,-4.12628476711084
361.004918876002,-4.12628476711084
360.948850044916,-4.1352203832485
360.894603878181,-4.14288899830105
360.894603878181,-4.14288899830105
360.899266670938,-4.11642383509829
360.904026350389,-4.09049107689506
360.904026350389,-4.09049107689506
360.905187654812,-4.06638341880976
360.906542288882,-4.04226461819494
360.906542288882,-4.04226461819494
361.001066771216,-3.96460326368634
361.093123146081,-3.88860144558764
361.093123146081,-3.88860144558764
361.08622446208,-3.87043483318312
361.079736138834,-3.85213080582003
361.079736138834,-3.85213080582003
361.09530363688,-3.82119753846628
361.110639908376,-3.79102050146922
361.110639908376,-3.79102050146922
361.129317278358,-3.75858510591723
361.147672049683,-3.72653583598922
361.147672049683,-3.72653583598922
361.144169744957,-3.70761331363496
361.140969466033,-3.68836618970295
361.140969466033,-3.68836618970295
361.220213705382,-3.62122382287024
361.297408475961,-3.55620282625607
361.297408475961,-3.55620282625607
361.304735902504,-3.5320528285734
361.312047129416,-3.50757648138323
361.312047129416,-3.50757648138323
361.25506499055,-3.52023894740374
361.199900611854,-3.53241744262058
361.199900611854,-3.53241744262058
361.103537911129,-3.56808531685824
