7.978,0.73958,213.31,66.462,-1700.1,239.8,-2.1315,-0.66249
7.9854,0.74541,213.56,66.542,-1701.8,239.54,-2.1315,-0.66251
7.9954,0.75145,213.89,66.65,-1704.2,239.19,-2.1315,-0.66253
8,0.75364,214.05,66.7,-1705.3,239.04,-2.1315,-0.66254
8,0.75365,214.05,66.7,-1705.3,239.04,-2.1315,-0.66254
8,0.75366,214.05,66.7,-1705.3,239.04,-2.1315,-0.66254
8.0001,0.75369,214.05,66.701,-1705.3,239.03,-2.1315,-0.66254
8.0002,0.75374,214.05,66.702,-1705.3,239.03,-2.1315,-0.66254
8.0004,0.75386,214.06,66.704,-1705.4,239.02,-2.1315,-0.66254
8.0009,0.75414,214.08,66.709,-1705.5,239.01,-2.1315,-0.66254
8.0018,0.75483,214.11,66.719,-1705.7,238.97,-2.1315,-0.66254
8.0036,0.7567,214.17,66.738,-1706.1,238.91,-2.1315,-0.66254
8.0072,0.762,214.29,66.777,-1707,238.79,-2.1315,-0.66255
8.0108,0.76874,214.41,66.816,-1707.8,238.66,-2.1315,-0.66255
8.0144,0.77631,214.53,66.855,-1708.7,238.53,-2.1315,-0.66256
8.0181,0.78429,214.65,66.894,-1709.5,238.41,-2.1315,-0.66257
8.0217,0.79236,214.77,66.933,-1710.4,238.28,-2.1315,-0.66257
8.0289,0.80797,215.01,67.011,-1712.1,238.02,-2.1315,-0.66258
8.0361,0.82212,215.25,67.089,-1713.8,237.76,-2.1315,-0.66259
8.0434,0.83443,215.49,67.166,-1715.5,237.49,-2.1315,-0.6626
8.0506,0.84486,215.74,67.244,-1717.2,237.22,-2.1315,-0.66261
8.0578,0.85354,215.98,67.321,-1718.9,236.96,-2.1315,-0.66261
8.0651,0.86067,216.22,67.399,-1720.6,236.69,-2.1315,-0.66261
8.0723,0.86649,216.46,67.476,-1722.3,236.42,-2.1315,-0.66261
8.0795,0.8712,216.7,67.553,-1724,236.15,-2.1315,-0.66261
8.0895,0.87625,217.03,67.66,-1726.3,235.77,-2.1315,-0.66261
8.1,0.88012,217.37,67.771,-1728.7,235.38,-2.1315,-0.6626
8.1,0.88012,217.37,67.771,-1728.7,235.38,-2.1315,-0.6626
8.1,0.88013,217.37,67.772,-1728.7,235.38,-2.1315,-0.6626
8.1001,0.88015,217.38,67.772,-1728.8,235.37,-2.1315,-0.6626
8.1002,0.88019,217.38,67.773,-1728.8,235.37,-2.1315,-0.6626
8.1004,0.88027,217.39,67.776,-1728.8,235.36,-2.1315,-0.6626
8.1009,0.88046,217.4,67.78,-1728.9,235.34,-2.1315,-0.6626
8.1018,0.88093,217.43,67.79,-1729.1,235.31,-2.1315,-0.6626
8.1035,0.88221,217.49,67.809,-1729.5,235.24,-2.1315,-0.6626
8.1071,0.88586,217.61,67.846,-1730.4,235.11,-2.1315,-0.6626
8.1106,0.8905,217.72,67.884,-1731.2,234.98,-2.1315,-0.66259
8.1141,0.89575,217.84,67.921,-1732,234.84,-2.1315,-0.66259
8.1177,0.90129,217.96,67.959,-1732.8,234.71,-2.1315,-0.66258
8.1247,0.91248,218.19,68.034,-1734.5,234.44,-2.1315,-0.66258
8.1318,0.92301,218.42,68.109,-1736.1,234.17,-2.1315,-0.66257
8.1389,0.93239,218.66,68.184,-1737.8,233.89,-2.1315,-0.66256
8.146,0.94049,218.89,68.259,-1739.4,233.62,-2.1315,-0.66254
8.1531,0.94732,219.12,68.334,-1741,233.34,-2.1315,-0.66253
8.1601,0.95301,219.35,68.408,-1742.7,233.07,-2.1315,-0.66252
8.1672,0.95769,219.59,68.483,-1744.3,232.79,-2.1315,-0.66251
8.1743,0.96152,219.82,68.557,-1745.9,232.51,-2.1315,-0.6625
8.1843,0.96573,220.15,68.662,-1748.2,232.12,-2.1315,-0.66248
8.1943,0.96885,220.47,68.767,-1750.5,231.72,-2.1315,-0.66247
8.2,0.97025,220.66,68.827,-1751.8,231.5,-2.1315,-0.66246
8.2,0.97026,220.66,68.828,-1751.8,231.5,-2.1315,-0.66246
8.2,0.97026,220.66,68.828,-1751.8,231.5,-2.1315,-0.66246
8.2001,0.97028,220.66,68.829,-1751.8,231.49,-2.1315,-0.66246
8.2002,0.97031,220.67,68.83,-1751.9,231.49,-2.1315,-0.66246
8.2005,0.97038,220.68,68.833,-1751.9,231.48,-2.1315,-0.66246
8.201,0.97054,220.69,68.838,-1752.1,231.46,-2.1315,-0.66246
8.2021,0.97094,220.73,68.85,-1752.3,231.42,-2.1315,-0.66246
8.2042,0.97202,220.8,68.872,-1752.8,231.33,-2.1315,-0.66246
8.2085,0.97502,220.94,68.916,-1753.8,231.17,-2.1315,-0.66245
8.2127,0.97872,221.08,68.961,-1754.7,231,-2.1315,-0.66245
8.217,0.98276,221.21,69.005,-1755.7,230.83,-2.1315,-0.66244
8.2212,0.9869,221.35,69.05,-1756.7,230.66,-2.1315,-0.66244
8.2255,0.99096,221.49,69.094,-1757.6,230.5,-2.1315,-0.66244
8.2297,0.99486,221.63,69.138,-1758.6,230.33,-2.1315,-0.66244
8.2382,1.0019,221.9,69.227,-1760.5,229.99,-2.1315,-0.66243
8.2467,1.0078,222.18,69.315,-1762.5,229.65,-2.1315,-0.66243
8.2552,1.0126,222.46,69.404,-1764.4,229.31,-2.1315,-0.66243
8.2637,1.0164,222.73,69.492,-1766.3,228.97,-2.1315,-0.66243
8.2722,1.0195,223.01,69.58,-1768.2,228.63,-2.1315,-0.66243
8.2807,1.0218,223.28,69.668,-1770.2,228.29,-2.1315,-0.66243
8.2892,1.0237,223.56,69.756,-1772.1,227.95,-2.1315,-0.66243
8.2977,1.0251,223.83,69.844,-1774,227.61,-2.1315,-0.66244
8.3,1.0254,223.9,69.867,-1774.5,227.52,-2.1315,-0.66244
8.3,1.0254,223.9,69.868,-1774.5,227.52,-2.1315,-0.66244
8.3,1.0254,223.91,69.868,-1774.5,227.52,-2.1315,-0.66244
8.3001,1.0254,223.91,69.868,-1774.5,227.52,-2.1315,-0.66244
8.3002,1.0254,223.91,69.87,-1774.6,227.51,-2.1315,-0.66244
8.3005,1.0255,223.92,69.872,-1774.6,227.5,-2.1315,-0.66244
8.3009,1.0256,223.93,69.877,-1774.7,227.49,-2.1315,-0.66244
8.3019,1.0258,223.97,69.887,-1774.9,227.45,-2.1315,-0.66244
8.3038,1.0264,224.03,69.907,-1775.4,227.37,-2.1315,-0.66244
8.3077,1.0281,224.15,69.947,-1776.2,227.22,-2.1315,-0.66245
8.3115,1.0302,224.27,69.986,-1777.1,227.06,-2.1315,-0.66245
8.3154,1.0326,224.4,70.026,-1778,226.91,-2.1315,-0.66245
8.3192,1.035,224.52,70.065,-1778.8,226.76,-2.1315,-0.66245
8.3231,1.0375,224.65,70.105,-1779.7,226.6,-2.1315,-0.66246
8.3269,1.0399,224.77,70.144,-1780.6,226.45,-2.1315,-0.66246
8.3346,1.0443,225.02,70.223,-1782.3,226.14,-2.1315,-0.66247
8.3423,1.0482,225.26,70.302,-1784,225.84,-2.1315,-0.66247
8.35,1.0514,225.51,70.381,-1785.7,225.53,-2.1315,-0.66248
8.3577,1.0541,225.75,70.459,-1787.4,225.22,-2.1315,-0.66248
8.3653,1.0563,226,70.538,-1789.1,224.92,-2.1315,-0.66249
8.373,1.058,226.24,70.616,-1790.8,224.63,-2.1315,-0.6625
8.3807,1.0594,226.49,70.695,-1792.6,224.33,-2.1315,-0.6625
8.3884,1.0605,226.74,70.773,-1794.3,224.05,-2.1315,-0.66251
8.3961,1.0614,226.98,70.851,-1796,223.75,-2.1315,-0.66252
8.4,1.0618,227.1,70.891,-1796.8,223.6,-2.1315,-0.66253
8.4,1.0618,227.1,70.891,-1796.8,223.6,-2.1315,-0.66253
8.4,1.0618,227.1,70.891,-1796.8,223.6,-2.1315,-0.66253
8.4001,1.0618,227.11,70.892,-1796.8,223.6,-2.1315,-0.66253
8.4001,1.0618,227.11,70.892,-1796.9,223.6,-2.1315,-0.66253
8.4003,1.0618,227.11,70.894,-1796.9,223.59,-2.1315,-0.66253
8.4006,1.0619,227.12,70.897,-1797,223.58,-2.1315,-0.66253
8.4012,1.0619,227.14,70.903,-1797.1,223.56,-2.1315,-0.66253
8.4025,1.0622,227.18,70.916,-1797.4,223.51,-2.1315,-0.66253
8.405,1.063,227.26,70.941,-1797.9,223.41,-2.1315,-0.66253
8.41,1.0653,227.42,70.992,-1799,223.23,-2.1315,-0.66254
8.415,1.0681,227.58,71.043,-1800.1,223.04,-2.1315,-0.66254
8.42,1.0712,227.74,71.093,-1801.2,222.85,-2.1315,-0.66255
8.425,1.0742,227.9,71.144,-1802.3,222.66,-2.1316,-0.66256
8.4299,1.0772,228.05,71.194,-1803.4,222.47,-2.1316,-0.66256
8.4349,1.0799,228.21,71.245,-1804.5,222.28,-2.1316,-0.66257
8.4399,1.0824,228.37,71.295,-1805.6,222.09,-2.1316,-0.66258
8.4449,1.0846,228.53,71.346,-1806.7,221.9,-2.1316,-0.66258
8.4549,1.0884,228.84,71.446,-1808.9,221.52,-2.1316,-0.66259
8.4649,1.0913,229.16,71.547,-1811.1,221.14,-2.1316,-0.6626
8.4739,1.0932,229.44,71.637,-1813.1,220.8,-2.1316,-0.66261
8.4829,1.0948,229.72,71.727,-1815,220.46,-2.1316,-0.66261
8.4919,1.0959,230.01,71.817,-1817,220.12,-2.1316,-0.66262
8.5,1.0968,230.26,71.899,-1818.7,219.81,-2.1316,-0.66262
8.5,1.0968,230.26,71.899,-1818.7,219.81,-2.1316,-0.66262
8.5001,1.0968,230.26,71.899,-1818.8,219.81,-2.1316,-0.66262
8.5001,1.0968,230.27,71.9,-1818.8,219.8,-2.1316,-0.66262
8.5003,1.0968,230.27,71.902,-1818.8,219.8,-2.1316,-0.66262
8.5006,1.0968,230.28,71.905,-1818.9,219.79,-2.1316,-0.66262
8.5012,1.0969,230.3,71.911,-1819,219.76,-2.1316,-0.66262
8.5025,1.0971,230.34,71.924,-1819.3,219.71,-2.1316,-0.66262
8.5051,1.0976,230.42,71.949,-1819.8,219.62,-2.1316,-0.66262
8.5101,1.0989,230.58,72,-1820.9,219.43,-2.1316,-0.66262
8.5152,1.1005,230.74,72.05,-1822,219.24,-2.1316,-0.66262
8.5203,1.1022,230.9,72.101,-1823.1,219.05,-2.1316,-0.66262
8.5254,1.1039,231.06,72.152,-1824.2,218.85,-2.1316,-0.66262
8.5304,1.1054,231.21,72.202,-1825.3,218.66,-2.1316,-0.66262
8.5355,1.1069,231.37,72.253,-1826.4,218.47,-2.1316,-0.66261
8.5406,1.1082,231.53,72.303,-1827.5,218.28,-2.1316,-0.66261
8.5457,1.1094,231.69,72.353,-1828.6,218.09,-2.1316,-0.66261
8.5557,1.1113,232,72.453,-1830.8,217.71,-2.1316,-0.6626
8.5657,1.1128,232.31,72.552,-1832.9,217.34,-2.1316,-0.66259
8.5747,1.1138,232.59,72.641,-1834.9,217,-2.1316,-0.66259
8.5837,1.1146,232.87,72.73,-1836.8,216.67,-2.1316,-0.66258
8.5937,1.1152,233.18,72.828,-1838.9,216.29,-2.1316,-0.66257
8.6,1.1155,233.38,72.891,-1840.3,216.06,-2.1316,-0.66256
8.6,1.1156,233.38,72.891,-1840.3,216.06,-2.1316,-0.66256
8.6,1.1156,233.38,72.891,-1840.3,216.06,-2.1316,-0.66256
8.6001,1.1156,233.38,72.891,-1840.3,216.05,-2.1316,-0.66256
8.6001,1.1156,233.38,72.892,-1840.3,216.05,-2.1316,-0.66256
8.6003,1.1156,233.39,72.894,-1840.4,216.04,-2.1316,-0.66256
8.6006,1.1156,233.4,72.897,-1840.4,216.03,-2.1316,-0.66256
8.6013,1.1156,233.42,72.903,-1840.6,216.01,-2.1316,-0.66256
8.6025,1.1158,233.46,72.916,-1840.8,215.96,-2.1316,-0.66256
8.6051,1.1162,233.54,72.941,-1841.4,215.87,-2.1316,-0.66256
8.6102,1.1174,233.69,72.991,-1842.5,215.68,-2.1316,-0.66256
8.6153,1.1188,233.85,73.041,-1843.6,215.49,-2.1316,-0.66255
8.6204,1.1204,234.01,73.091,-1844.6,215.3,-2.1316,-0.66255
8.6255,1.122,234.17,73.141,-1845.7,215.11,-2.1316,-0.66254
8.6306,1.1234,234.32,73.191,-1846.8,214.92,-2.1316,-0.66254
8.6357,1.1248,234.48,73.241,-1847.9,214.73,-2.1316,-0.66254
8.6408,1.1261,234.64,73.291,-1849,214.54,-2.1316,-0.66253
8.6459,1.1272,234.8,73.341,-1850,214.35,-2.1316,-0.66253
8.6559,1.129,235.1,73.438,-1852.2,213.98,-2.1316,-0.66252
8.6659,1.1304,235.41,73.536,-1854.3,213.62,-2.1316,-0.66252
8.6749,1.1314,235.69,73.623,-1856.2,213.28,-2.1316,-0.66252
8.6839,1.1321,235.96,73.711,-1858.1,212.95,-2.1316,-0.66251
8.6939,1.1328,236.27,73.808,-1860.2,212.59,-2.1316,-0.66251
8.7,1.1331,236.46,73.867,-1861.5,212.36,-2.1316,-0.66251
8.7003,1.1331,236.46,73.87,-1861.5,212.35,-2.1316,-0.66251
8.7008,1.1331,236.48,73.875,-1861.6,212.33,-2.1316,-0.66251
8.7018,1.1331,236.51,73.885,-1861.8,212.3,-2.1316,-0.66251
8.7038,1.1332,236.57,73.904,-1862.3,212.22,-2.1316,-0.66251
8.7079,1.1334,236.7,73.944,-1863.1,212.07,-2.1316,-0.66251
8.7161,1.1336,236.95,74.023,-1864.8,211.77,-2.1316,-0.66252
8.7243,1.1338,237.2,74.102,-1866.6,211.47,-2.1316,-0.66252
8.7325,1.134,237.45,74.181,-1868.3,211.18,-2.1316,-0.66252
8.7425,1.1341,237.75,74.278,-1870.4,210.81,-2.1316,-0.66252
8.7525,1.1342,238.05,74.374,-1872.4,210.45,-2.1316,-0.66253
8.7625,1.1343,238.36,74.47,-1874.5,210.09,-2.1316,-0.66253
8.7725,1.1343,238.66,74.566,-1876.6,209.73,-2.1316,-0.66254
8.7825,1.1344,238.96,74.662,-1878.7,209.37,-2.1316,-0.66255
8.7925,1.1344,239.27,74.757,-1880.7,209.02,-2.1316,-0.66255
8.8,1.1344,239.49,74.829,-1882.3,208.75,-2.1316,-0.66256
8.8002,1.1344,239.5,74.831,-1882.3,208.74,-2.1316,-0.66256
8.8007,1.1344,239.52,74.836,-1882.4,208.72,-2.1316,-0.66256
8.8017,1.1344,239.55,74.846,-1882.6,208.68,-2.1316,-0.66256
8.8037,1.1344,239.61,74.865,-1883,208.61,-2.1316,-0.66256
8.8077,1.1344,239.73,74.903,-1883.9,208.47,-2.1316,-0.66256
8.8157,1.1344,239.97,74.978,-1885.5,208.19,-2.1316,-0.66256
8.8236,1.1344,240.2,75.054,-1887.1,207.92,-2.1316,-0.66255
8.8316,1.1344,240.44,75.13,-1888.8,207.65,-2.1316,-0.66254
8.8395,1.1344,240.68,75.205,-1890.4,207.38,-2.1316,-0.66252
8.8475,1.1345,240.92,75.281,-1892,207.11,-2.1316,-0.6625
8.8555,1.1345,241.16,75.356,-1893.7,206.84,-2.1316,-0.66247
8.8655,1.1345,241.46,75.451,-1895.7,206.5,-2.1316,-0.66242
8.8755,1.1345,241.76,75.545,-1897.8,206.16,-2.1316,-0.66238
8.8855,1.1345,242.06,75.64,-1899.8,205.83,-2.1315,-0.66233
8.8955,1.1345,242.36,75.734,-1901.8,205.49,-2.1315,-0.66228
8.9,1.1345,242.49,75.776,-1902.7,205.34,-2.1315,-0.66225
8.9032,1.1345,242.59,75.806,-1903.4,205.23,-2.1315,-0.66223
8.9096,1.1345,242.78,75.866,-1904.7,205.02,-2.1315,-0.6622
8.9196,1.1345,243.07,75.96,-1906.7,204.69,-2.1315,-0.66215
8.9296,1.1345,243.37,76.054,-1908.7,204.35,-2.1315,-0.6621
8.9396,1.1345,243.67,76.147,-1910.7,204.02,-2.1315,-0.66205
8.9496,1.1345,243.97,76.241,-1912.8,203.69,-2.1315,-0.66201
8.9596,1.1345,244.26,76.334,-1914.8,203.36,-2.1315,-0.66198
8.9696,1.1345,244.56,76.427,-1916.8,203.03,-2.1314,-0.66195
8.9796,1.1345,244.85,76.52,-1918.8,202.7,-2.1314,-0.66192
8.9896,1.1345,245.15,76.613,-1920.8,202.37,-2.1314,-0.66191
9,1.1345,245.46,76.71,-1922.9,202.03,-2.1314,-0.6619
9.01,1.1345,245.75,76.803,-1924.9,201.7,-2.1314,-0.66189
9.02,1.1345,246.04,76.895,-1926.9,201.38,-2.1314,-0.6619
9.03,1.1345,246.34,76.988,-1928.8,201.05,-2.1314,-0.66191
9.04,1.1345,246.63,77.08,-1930.8,200.73,-2.1314,-0.66192
9.05,1.1345,246.92,77.172,-1932.8,200.41,-2.1315,-0.66195
9.06,1.1345,247.22,77.264,-1934.8,200.08,-2.1315,-0.66197
9.07,1.1345,247.51,77.356,-1936.8,199.76,-2.1315,-0.662
9.08,1.1345,247.8,77.448,-1938.7,199.44,-2.1315,-0.66203
9.09,1.1345,248.09,77.54,-1940.7,199.12,-2.1315,-0.66207
9.1,1.1345,248.39,77.631,-1942.7,198.8,-2.1315,-0.6621
9.11,1.1345,248.68,77.722,-1944.6,198.48,-2.1315,-0.66214
9.12,1.1345,248.97,77.814,-1946.6,198.16,-2.1315,-0.66217
9.13,1.1345,249.26,77.905,-1948.6,197.85,-2.1315,-0.66221
9.14,1.1345,249.55,77.996,-1950.5,197.53,-2.1316,-0.66224
9.15,1.1345,249.84,78.087,-1952.5,197.21,-2.1316,-0.66227
9.16,1.1345,250.13,78.178,-1954.4,196.9,-2.1316,-0.6623
9.17,1.1345,250.42,78.268,-1956.4,196.58,-2.1316,-0.66232
9.18,1.1345,250.7,78.359,-1958.3,196.27,-2.1316,-0.66234
9.19,1.1345,250.99,78.449,-1960.2,195.96,-2.1316,-0.66235
9.2,1.1345,251.28,78.539,-1962.2,195.65,-2.1316,-0.66236
9.21,1.1345,251.57,78.629,-1964.1,195.33,-2.1316,-0.66237
9.22,1.1345,251.86,78.719,-1966,195.02,-2.1316,-0.66237
9.23,1.1345,252.14,78.809,-1968,194.71,-2.1316,-0.66236
9.24,1.1345,252.43,78.899,-1969.9,194.4,-2.1316,-0.66236
9.25,1.1345,252.72,78.989,-1971.8,194.1,-2.1316,-0.66235
9.26,1.1345,253,79.078,-1973.7,193.79,-2.1316,-0.66233
9.27,1.1345,253.29,79.168,-1975.6,193.48,-2.1316,-0.66231
9.28,1.1345,253.57,79.257,-1977.5,193.17,-2.1316,-0.6623
9.29,1.1345,253.86,79.346,-1979.4,192.87,-2.1316,-0.66227
9.3,1.1345,254.14,79.435,-1981.3,192.56,-2.1316,-0.66225
9.31,1.1345,254.43,79.524,-1983.2,192.26,-2.1316,-0.66223
9.32,1.1345,254.71,79.613,-1985.1,191.96,-2.1316,-0.6622
9.33,1.1345,255,79.701,-1987,191.65,-2.1316,-0.66218
9.34,1.1345,255.28,79.79,-1988.9,191.35,-2.1316,-0.66216
9.35,1.1345,255.56,79.878,-1990.8,191.05,-2.1315,-0.66214
9.36,1.1345,255.85,79.967,-1992.7,190.76,-2.1316,-0.66215
9.37,1.1345,256.13,80.055,-1994.6,190.46,-2.1316,-0.66215
9.38,1.1345,256.41,80.143,-1996.5,190.17,-2.1316,-0.6622
9.39,1.1345,256.69,80.231,-1998.3,189.88,-2.1316,-0.66225
9.4,1.1345,256.98,80.319,-2000.2,189.58,-2.1316,-0.66232
9.41,1.1345,257.26,80.407,-2002.1,189.29,-2.1316,-0.6624
9.42,1.1345,257.54,80.494,-2004,189,-2.1317,-0.6625
9.43,1.1345,257.82,80.582,-2005.8,188.71,-2.1317,-0.66259
9.44,1.1345,258.1,80.669,-2007.7,188.42,-2.1317,-0.6627
9.45,1.1345,258.38,80.757,-2009.5,188.13,-2.1318,-0.66281
9.46,1.1345,258.66,80.844,-2011.4,187.84,-2.1318,-0.66291
9.47,1.1345,258.94,80.931,-2013.3,187.55,-2.1318,-0.66302
9.48,1.1345,259.22,81.018,-2015.1,187.27,-2.1319,-0.66312
9.49,1.1345,259.5,81.105,-2017,186.98,-2.1319,-0.66322
9.5,1.1345,259.78,81.192,-2018.8,186.69,-2.1319,-0.66331
9.51,1.1345,260.06,81.278,-2020.6,186.41,-2.132,-0.66339
9.52,1.1345,260.34,81.365,-2022.5,186.12,-2.132,-0.66346
9.53,1.1345,260.61,81.451,-2024.3,185.84,-2.132,-0.66352
9.54,1.1345,260.89,81.537,-2026.2,185.56,-2.132,-0.66356
9.55,1.1345,261.17,81.624,-2028,185.27,-2.132,-0.6636
9.56,1.1345,261.45,81.71,-2029.8,184.99,-2.132,-0.66362
9.57,1.1345,261.72,81.796,-2031.6,184.71,-2.132,-0.66363
9.58,1.1345,262,81.882,-2033.5,184.43,-2.132,-0.66362
9.59,1.1345,262.28,81.967,-2035.3,184.15,-2.132,-0.6636
9.6,1.1345,262.55,82.053,-2037.1,183.87,-2.132,-0.66358
9.61,1.1345,262.83,82.139,-2038.9,183.59,-2.132,-0.66354
9.62,1.1345,263.1,82.224,-2040.7,183.31,-2.132,-0.66349
9.63,1.1345,263.38,82.309,-2042.5,183.03,-2.132,-0.66344
9.64,1.1345,263.65,82.395,-2044.3,182.75,-2.132,-0.66338
9.65,1.1345,263.93,82.48,-2046.2,182.47,-2.132,-0.66331
9.66,1.1345,264.2,82.565,-2048,182.2,-2.1319,-0.66324
9.67,1.1345,264.48,82.65,-2049.7,181.92,-2.1319,-0.66317
9.68,1.1345,264.75,82.735,-2051.5,181.65,-2.1319,-0.66311
9.69,1.1345,265.02,82.819,-2053.3,181.37,-2.1319,-0.66304
9.7,1.1345,265.3,82.904,-2055.1,181.1,-2.1319,-0.66297
9.71,1.1345,265.57,82.988,-2056.9,180.82,-2.1318,-0.66291
9.72,1.1345,265.84,83.073,-2058.7,180.55,-2.1318,-0.66285
9.73,1.1345,266.11,83.157,-2060.5,180.28,-2.1318,-0.6628
9.74,1.1345,266.39,83.241,-2062.3,180.01,-2.1318,-0.66276
9.75,1.1345,266.66,83.325,-2064,179.74,-2.1318,-0.66272
9.76,1.1345,266.93,83.409,-2065.8,179.46,-2.1318,-0.6627
9.77,1.1345,267.2,83.493,-2067.6,179.19,-2.1318,-0.66268
9.78,1.1345,267.47,83.577,-2069.3,178.92,-2.1318,-0.66266
9.79,1.1345,267.74,83.661,-2071.1,178.66,-2.1318,-0.66266
9.8,1.1345,268.01,83.744,-2072.9,178.39,-2.1318,-0.66267
9.81,1.1345,268.28,83.828,-2074.6,178.12,-2.1318,-0.66268
9.82,1.1345,268.55,83.911,-2076.4,177.85,-2.1318,-0.6627
9.83,1.1345,268.82,83.994,-2078.1,177.58,-2.1318,-0.66273
9.84,1.1345,269.09,84.078,-2079.9,177.32,-2.1318,-0.66276
9.85,1.1345,269.36,84.161,-2081.6,177.05,-2.1318,-0.6628
9.86,1.1345,269.63,84.244,-2083.4,176.79,-2.1318,-0.66284
9.87,1.1345,269.9,84.327,-2085.1,176.52,-2.1319,-0.66288
9.88,1.1345,270.17,84.409,-2086.9,176.26,-2.1319,-0.66293
9.89,1.1345,270.44,84.492,-2088.6,175.99,-2.1319,-0.66298
9.9,1.1345,270.7,84.575,-2090.4,175.73,-2.1319,-0.66303
9.91,1.1345,270.97,84.657,-2092.1,175.47,-2.1319,-0.66308
9.92,1.1345,271.24,84.739,-2093.8,175.21,-2.1319,-0.66313
9.93,1.1345,271.51,84.822,-2095.6,174.94,-2.132,-0.66317
9.94,1.1345,271.77,84.904,-2097.3,174.68,-2.132,-0.66321
9.95,1.1345,272.04,84.986,-2099,174.42,-2.132,-0.66325
9.96,1.1345,272.3,85.068,-2100.7,174.17,-2.132,-0.66329
9.97,1.1345,272.57,85.15,-2102.4,173.91,-2.132,-0.66332
9.98,1.1345,272.84,85.232,-2104.2,173.66,-2.132,-0.66335
9.99,1.1345,273.1,85.313,-2105.9,173.4,-2.132,-0.66338
10,1.1345,273.37,85.395,-2107.6,173.15,-2.132,-0.6634
10.01,1.1345,273.63,85.476,-2109.3,172.89,-2.132,-0.66341
10.02,1.1345,273.9,85.558,-2111,172.64,-2.1321,-0.66342
10.03,1.1345,274.16,85.639,-2112.7,172.39,-2.1321,-0.66343
10.04,1.1345,274.43,85.72,-2114.4,172.13,-2.1321,-0.66343
10.05,1.1345,274.69,85.802,-2116.1,171.88,-2.1321,-0.66343
10.06,1.1345,274.95,85.883,-2117.8,171.63,-2.1321,-0.66342
10.07,1.1345,275.22,85.964,-2119.5,171.38,-2.1321,-0.66341
10.08,1.1345,275.48,86.044,-2121.2,171.13,-2.1321,-0.6634
10.09,1.1345,275.74,86.125,-2122.9,170.88,-2.132,-0.66338
10.1,1.1345,276.01,86.206,-2124.5,170.63,-2.132,-0.66336
10.11,1.1345,276.27,86.286,-2126.2,170.38,-2.132,-0.66334
10.12,1.1345,276.53,86.367,-2127.9,170.13,-2.132,-0.66331
10.13,1.1345,276.79,86.447,-2129.6,169.88,-2.132,-0.66328
10.14,1.1345,277.06,86.528,-2131.3,169.64,-2.132,-0.66326
10.15,1.1345,277.32,86.608,-2132.9,169.39,-2.132,-0.66323
10.16,1.1345,277.58,86.688,-2134.6,169.14,-2.132,-0.66321
10.17,1.1345,277.84,86.768,-2136.3,168.9,-2.132,-0.66318
10.18,1.1345,278.1,86.848,-2137.9,168.65,-2.132,-0.66316
10.19,1.1345,278.36,86.928,-2139.6,168.41,-2.132,-0.66313
10.2,1.1345,278.62,87.008,-2141.3,168.16,-2.132,-0.66311
10.21,1.1345,278.88,87.087,-2142.9,167.92,-2.132,-0.66309
10.22,1.1345,279.14,87.167,-2144.6,167.67,-2.132,-0.66308
10.23,1.1345,279.4,87.246,-2146.2,167.43,-2.132,-0.66306
10.24,1.1345,279.66,87.326,-2147.9,167.19,-2.132,-0.66305
10.25,1.1345,279.92,87.405,-2149.5,166.94,-2.132,-0.66305
10.26,1.1345,280.18,87.484,-2151.2,166.7,-2.132,-0.66304
10.27,1.1345,280.44,87.563,-2152.8,166.46,-2.132,-0.66304
10.28,1.1345,280.7,87.642,-2154.5,166.22,-2.132,-0.66304
10.29,1.1345,280.96,87.721,-2156.1,165.98,-2.132,-0.66304
10.3,1.1345,281.21,87.8,-2157.7,165.74,-2.132,-0.66305
10.31,1.1345,281.47,87.879,-2159.4,165.5,-2.132,-0.66306
10.32,1.1345,281.73,87.958,-2161,165.26,-2.132,-0.66307
10.33,1.1345,281.99,88.036,-2162.6,165.02,-2.132,-0.66309
10.34,1.1345,282.24,88.115,-2164.3,164.78,-2.132,-0.6631
10.35,1.1345,282.5,88.193,-2165.9,164.54,-2.132,-0.66312
10.36,1.1345,282.76,88.272,-2167.5,164.3,-2.132,-0.66314
10.37,1.1345,283.01,88.35,-2169.1,164.07,-2.132,-0.66316
10.38,1.1345,283.27,88.428,-2170.7,163.83,-2.132,-0.66318
10.39,1.1345,283.53,88.506,-2172.4,163.59,-2.132,-0.6632
10.4,1.1345,283.78,88.584,-2174,163.36,-2.132,-0.66321
10.41,1.1345,284.04,88.662,-2175.6,163.12,-2.1321,-0.66323
10.42,1.1345,284.29,88.74,-2177.2,162.89,-2.1321,-0.66325
10.43,1.1345,284.55,88.818,-2178.8,162.65,-2.1321,-0.66327
10.44,1.1345,284.8,88.896,-2180.4,162.42,-2.1321,-0.66329
10.45,1.1345,285.06,88.973,-2182,162.18,-2.1321,-0.6633
10.46,1.1345,285.31,89.051,-2183.6,161.95,-2.1321,-0.66331
10.47,1.1345,285.57,89.128,-2185.2,161.72,-2.1321,-0.66333
10.48,1.1345,285.82,89.205,-2186.8,161.48,-2.1321,-0.66334
10.49,1.1345,286.07,89.283,-2188.4,161.25,-2.1321,-0.66334
10.5,1.1345,286.33,89.36,-2190,161.02,-2.1321,-0.66335
10.51,1.1345,286.58,89.437,-2191.6,160.79,-2.1321,-0.66335
