pressureTimestamp,pressure
8851009824,88472.5
8851018872,88472.3984
8851029836,88479.1953
8851038868,88470.375
8851049784,88465.8516
8851058864,88478.25
8851069844,88471.1719
8851078864,88471.6016
8851089832,88477.4688
8851098860,88469.5938
8851109828,88469.2969
8851118872,88476.0391
8851130664,88468.9922
8851138868,88471.2188
8851149784,88476.3438
8851158864,88469.2422
8851169836,88470.5781
8851178864,88478.8984
8851189840,88472.3984
8851198864,88473.5703
8851209828,88478.8984
8851218872,88471.1719
8851229832,88467.7188
8851238872,88479.2969
8851249840,88466
8851258868,88466.6875
8851269792,88471.2656
8851278868,88468.1562
8851289840,88457.625
8851298864,88457.2812
8851309832,88449.3594
8851318872,88447.2266
8851330664,88453.3828
8851338872,88446.5938
8851349836,88445.9531
8851358864,88453.5938
8851369780,88447.0391
8851378864,88445.7109
8851389832,88478.0625
8851398864,88469.9766
8851409828,88466.6406
8851418876,88477.7188
8851429832,88469.2969
8851438872,88470.1875
8851449848,88473.6328
8851458868,88465.75
8851469792,88462.4922
8851478868,88472.5859
8851489844,88472.8438
8851498864,88474.7188
8851509828,88482.1953
8851518876,88470.7734
8851530668,88468.3203
8851538872,88474.3672
8851549844,88467.4219
8851558864,88468.4609
8851569840,88477.4688
8851578868,88463.2891
8851589784,88457.9141
8851598864,88470.9609
8851609848,88465.6094
8851618876,88468.9531
8851629860,88471.4609
8851638872,88466.3438
8851649832,88468.5078
8851658868,88475.2031
8851669848,88467.5156
8851678868,88467.0781
8851689788,88475.2969
8851698864,88471.5156
8851709832,88473.8281
8851718876,88480.7656
8851730668,88470.8281
8851738876,88469.3438
8851749844,88474.1719
8851758868,88466.4297
8851769848,88463.9766
8851778872,88476.2812
8851789788,88470.0859
8851798868,88468.75
8851809828,88479.2969
8851818876,88471.0234
8851829836,88468.8984
8851838872,88478.0625
8851849836,88471.8125
8851858868,88470.7734
8851869840,88478.8438
8851878868,88473.5703
8851889836,88458.125
8851898868,88452.2109
8851909780,88444.9688
8851918876,88446.7422
8851930668,88451.4688
8851938876,88442.8047
8851949852,88439.1641
8851958868,88447.8203
8851969848,88439.5547
8851978872,88436.8906
8851989844,88474.125
8851998868,88470.1328
8852009772,88466.6406
8852018876,88479.2422
8852029840,88471.4609
8852038872,88467.9688
8852049844,88476.3828
8852058868,88471.6562
8852069844,88466.8359
8852078868,88476.1875
8852089840,88470.6719
8852098868,88471.3594
8852109788,88479.8281
8852118880,88468.8594
8852130728,88467.2734
8852138872,88476.1875
8852149788,88469.2031
8852158868,88467.7656
8852169844,88474.3125
8852178868,88466.4922
8852189844,88466.3438
8852198868,88477.1172
8852209836,88470.375
8852218880,88467.7188
8852229784,88479.3906
8852238876,88468.7031
8852249844,88462.5938
8852258868,88471.0703
8852269876,88463.1406
8852278872,88456.25
8852289872,88473.3281
8852298872,88462.1562
8852309832,88459.4531
8852318884,88472.2969
8852330676,88466.1484
8852338872,88465.8516
8852349788,88475.6016
8852358872,88469.8438
8852369848,88468.5078
8852378868,88474.8125
8852389840,88467.1328
8852398868,88468.4062
8852409836,88475.9922
8852418880,88468.7031
8852429780,88465.1094
8852438876,88477.4688
8852449848,88467.8672
8852458872,88467.1328
8852469844,88472.3438
8852478876,88463.3359
8852489840,88452.7031
8852498868,88455.1641
8852509832,88446.9844
8852518876,88447.1875
8852530676,88453.5938
8852538876,88442.7578
8852549792,88433.1094
8852558872,88453.5391
8852569852,88444.4844
8852578872,88443.5938
8852589848,88476.7812
8852598872,88468.9922
8852609832,88463.4766
8852618880,88478.2109
8852629840,88472.1562
8852638876,88472.8906
8852649780,88478.9922
8852658868,88471.9062
8852669840,88469.9453
8852678872,88481.3125
8852689844,88468.8984
8852698868,88469.5469
8852709832,88480.1328
8852718880,88471.0703
8852730672,88466.7812
8852738880,88475.7031
8852749796,88466.9844
8852758872,88465.2578
8852769848,88473.7266
8852778876,88468.0078
8852789848,88464.7656
8852798872,88476.9766
8852809840,88469.7891
8852818880,88470.4297
8852829840,88480.625
8852838876,88472.7422
8852849840,88466.1484
8852858872,88479.4844
8852869788,88475.5391
8852878872,88473.875
8852889836,88478.9922
8852898872,88474.5156
8852909832,88469.7891
8852918880,88479.7812
8852930672,88472.1016
8852938880,88470.8281
8852949860,88473.1875
8852958876,88462.6484
8852969852,88455.0156
8852978880,88467.4766
8852989852,88466.4297
8852998876,88465.1094
8853009848,88475.8906
8853018880,88467.5781
8853029852,88463.2344
8853038880,88476.2422
8853049852,88470.5312
8853058872,88471.1172
8853069792,88481.5547
8853078872,88472.7969
8853089840,88456.0938
8853098872,88457.3828
8853109836,88448.6641
8853118884,88446.8906
8853130672,88455.4531
8853138876,88450.7344
8853149844,88447.3906
8853158872,88456.8359
8853169860,88449.6562
8853178876,88450.6797
8853189792,88479.4844
8853198872,88471.7031
8853209840,88469.8438
8853218880,88476.875
8853229844,88482.3906
8853238884,88480.6719
8853249852,88470.8281
8853258876,88468.5078
8853269852,88474.4688
8853278876,88473.1406
8853289792,88474.7188
8853298872,88481.5078
8853309836,88474.5547
8853318884,88473.0859
8853330676,88477.0234
8853338876,88473.6719
8853349844,88473.875
8853358872,88477.6172
8853369848,88468.3594
8853378876,88469.6328
8853389792,88475.1562
8853398876,88468.9531
8853409836,88469.5469
8853418884,88477.1719
8853429844,88470.8672
8853438884,88470.7188
8853449856,88469.6875
8853458876,88462.7422
8853469856,88464.5234
8853478876,88474.6562
8853489852,88468.9531
8853498876,88471.7031
8853509780,88479.5391
8853518884,88470.9297
8853530728,88469.4453
8853538880,88471.9062
8853549796,88466.2422
8853558872,88468.8984
8853569848,88477.1172
8853578876,88470.9609
8853589852,88471.9453
8853598876,88478.25
8853609780,88472.7422
8853618884,88472.5
8853629852,88478.25
8853638888,88468.1562
8853649848,88466.3906
8853658880,88473.5703
8853669864,88465.8984
8853678876,88466.5312
8853689856,88452.9531
8853698876,88444.7734
8853709784,88444.5781
8853718884,88457.6719
8853730732,88446.0547
8853738888,88446.5
8853749796,88447.6328
8853758876,88440.7891
8853769856,88443.9844
8853778880,88455.4531
8853789848,88461.3672
8853798876,88468.3203
8853809844,88477.9141
8853818884,88472.0078
8853829796,88470.0859
8853838880,88479.9766
8853849844,88474.9609
8853858876,88470.5781
8853869856,88476.5312
8853878876,88469.9766
8853889848,88471.2656
8853898876,88478.3516
8853909844,88471.3125
8853918888,88471.5703
8853930680,88481.6094
8853938884,88474.2188
8853949796,88471.4609
8853958876,88474.2656
8853969852,88464.5234
8853978880,88465.7969
8853989852,88479.2422
8853998876,88474.2188
8854009836,88474.3125
8854018892,88477.1172
8854029800,88470.2266
8854038884,88470.1875
8854049856,88480.3281
8854058876,88474.5547
8854069852,88470.8281
8854078876,88483.875
8854089848,88476.2812
8854098876,88475.9453
8854109844,88480.8672
8854118888,88471.9453
8854130672,88472.1562
8854138880,88479.5391
8854149788,88473.4844
8854158876,88472.5859
8854169856,88474.7656
8854178880,88471.3594
8854189856,88473.4297
8854198880,88479.2422
8854209840,88470.4766
8854218884,88468.75
8854229856,88475.9453
8854238888,88469.8828
8854249800,88466.3906
8854258880,88473.6719
8854269852,88466.7344
8854278880,88466.2422
8854289856,88453.9375
8854298880,88447.9688
8854309848,88448.7656
8854318892,88450.2422
8854330712,88441.4219
8854338884,88441.2812
8854349792,88445.0156
8854358880,88439.4531
8854369860,88440.5469
8854378880,88458.0625
8854389856,88462.6484
8854398880,88467.7656
8854409840,88479.7812
8854418888,88473.3828
8854429852,88471.9062
8854438888,88476.7344
8854449860,88468.3594
8854458880,88468.4062
8854469800,88472.9297
8854478884,88465.4062
8854489848,88468.5078
8854498880,88477.2656
8854509848,88469.7344
8854518888,88471.8125
8854530688,88476.4844
8854538884,88467.1328
8854549856,88464.5625
8854558880,88477.7188
8854569796,88469.6875
8854578880,88472.2969
8854589848,88477.0781
8854598880,88470.3281
8854609840,88471.1172
8854618888,88479.9375
8854629844,88474.2188
8854638884,88474.0234
8854649848,88479.4844
8854658884,88469.4453
8854669804,88469.9453
8854678880,88476.6875
8854689856,88468.1172
8854698880,88470.4297
8854709844,88476.4844
8854718888,88470.0312
8854730680,88470.6719
8854738888,88475.3516
8854749860,88465.4062
8854758880,88466.4297
8854769860,88472.8906
8854778884,88466.0391
8854789800,88466.6406
8854798880,88480.7656
8854809844,88474.3672
8854818888,88471.4141
8854829848,88479.9766
8854838884,88475.7031
8854849852,88471.9062
8854858880,88482.25
8854869864,88475.7969
8854878884,88473.5703
8854889796,88459.2109
8854898880,88452.5547
8854909844,88450.2891
8854918892,88456.4375
8854930696,88447.6797
8854938888,88447.4844
8854949860,88449.3047
8854958884,88442.0156
8854969860,88441.4219
8854978884,88455.7031
8854989800,88462.9922
8854998888,88471.6016
8855009872,88473.5703
8855018896,88467.9141
8855029860,88468.3203
8855038888,88472.5859
8855049860,88467.0781
8855058884,88470.375
8855069864,88478.7031
8855078884,88471.1719
8855089860,88469.3438
8855098884,88478.5
8855109792,88473.2344
8855118892,88475.0078
8855130744,88478.4141
8855138888,88472.3984
8855149796,88468.8594
8855158884,88478.3516
8855169860,88469.6328
8855178884,88469.6328
8855189860,88477.5156
8855198884,88472.3984
8855209792,88468.1562
8855218892,88479.0859
8855229848,88470.8281
8855238892,88470.5312
8855249860,88473.1406
8855258884,88466.6406
8855269860,88464.5625
8855278884,88477.0781
8855289864,88472.9297
8855298884,88472.4453
8855309796,88477.7188
8855318892,88471.9062
8855330744,88471.3594
8855338888,88477.2656
8855349800,88468.8984
8855358884,88468.7031
8855369860,88476.0391
8855378884,88473.0859
8855389856,88470.2266
8855398884,88479.5391
8855409844,88472.3984
8855418892,88471.3125
8855429792,88479.5391
8855438892,88473.0391
8855449864,88465.9453
8855458884,88471.0703
8855469860,88466
8855478888,88466.3906
8855489856,88454.0312
8855498884,88447.4844
8855509860,88445.7109
8855518892,88456.9297
8855530688,88448.2188
8855538888,88443.6328
8855549804,88453.7891
8855558884,88445.7578
8855569860,88441.7188
8855578884,88466.5938
8855589856,88468.6094
8855598884,88468.2578
8855609848,88482.5938
8855618892,88472.5547
8855629796,88468.9922
8855638888,88481.0547
8855649852,88473.9141
8855658884,88473.7812
8855669856,88479.1406
8855678884,88470.8281
8855689864,88468.1172
8855698888,88471.4141
8855709904,88463.5391
8855718900,88466.6875
8855730688,88469.9766
8855738896,88464.7188
8855749812,88460.3828
8855758888,88469.0469
8855769868,88464.0312
8855778888,88463.8203
8855789864,88476.0938
8855798884,88467.9688
8855809852,88468.4062
8855818896,88480.8672
8855829852,88474.7188
8855838892,88472.0547
8855849804,88479.9375
8855858884,88471.8125
8855869860,88465.7031
8855878884,88479.9375
8855889856,88473.875
8855898884,88471.8516
8855909848,88477.1172
8855918896,88473.5703
8855930692,88466.9844
8855938892,88472.0547
8855949808,88464.7656
8855958888,88465.3047
8855969868,88471.0234
8855978892,88465.6094
8855989864,88466.4297
8855998888,88477.3281
8856009852,88472.1016
8856018896,88470.9297
8856029864,88477.1719
8856038892,88467.625
8856049864,88462.7031
8856058884,88480.8672
8856069808,88471.4141
8856078888,88469.5938
8856089852,88458.0234
8856098888,88450.3438
8856109848,88444.0312
8856118896,88456.6406
8856130684,88449.9375
8856138892,88448.2734
8856149864,88451.8672
8856158884,88445.5625
8856169808,88440
8856178888,88465.7031
8856189864,88468.1562
8856198888,88468.4609
8856209852,88478.7969
8856218896,88469.1406
8856229860,88466.6875
8856238896,88474.8125
8856249864,88465.5469
8856258888,88467.9141
8856269808,88472.2969
8856278888,88467.625
8856289860,88466.0391
8856298888,88477.3281
8856309852,88471.3594
8856318896,88471.6562
8856330684,88477.0234
8856338892,88469.0469
8856349856,88464.5625
8856358892,88476.9297
8856369876,88470.2266
8856378888,88465.7969
8856389808,88471.8516
8856398892,88465.0156
8856409860,88456.6875
8856418900,88470.5781
8856429872,88465.7031
8856438896,88466.7812
8856449872,88469.6875
8856458888,88468.1172
8856469860,88461.8516
8856478892,88467.3281
8856489800,88475.4531
8856498888,88478.8984
8856509852,88470.8672
8856518896,88471.2656
8856530688,88480.9609
8856538896,88469.7891
8856549860,88466.2422
8856558888,88476.625
8856569872,88469.2969
8856578888,88469.8828
8856589808,88478.3516
8856598888,88470.1875
8856609856,88468.8047
8856618900,88478.3125
8856629868,88469.8438
8856638896,88471.2656
8856649860,88477.3281
8856658888,88468.5625
8856669864,88471.1719
8856678888,88477.7188
8856689860,88459.5938
8856698888,88449.4453
8856709796,88454.0781
8856718896,88445.2578
8856730748,88447.6328
8856738900,88451.2734
8856749808,88442.3047
8856758892,88444.1875
8856769864,88446.3438
8856778892,88440
8856789868,88454.0312
8856798888,88477.9688
8856809800,88472.3984
8856818896,88471.6562
8856829860,88478.7422
8856838896,88472.0547
8856849868,88470.4297
8856858888,88478.9531
8856869868,88470.6172
8856878888,88469.3438
8856889860,88477.6172
8856898888,88470.8281
8856909796,88471.8125
8856918900,88477.7188
8856930748,88469.3438
8856938896,88468.1562
8856949808,88475.4531
8856958892,88466
8856969864,88464.7188
8856978896,88473.0859
8856989868,88466.7344
8856998892,88467.4219
8857009856,88478.8438
8857018900,88471.2656
8857029808,88470.6719
8857038896,88473.5703
8857049872,88467.625
8857058896,88468.8984
8857069900,88471.2656
8857078892,88463.3359
8857089868,88464.5234
8857098892,88473.9141
8857109860,88464.7656
8857118904,88463.5391
8857130692,88475.8906
8857138896,88468.1172
8857149800,88469.3438
8857158888,88476.9297
8857169868,88470.3281
8857178892,88469.8828
8857189864,88478.5547
8857198892,88472.1562
8857209860,88470.9297
8857218900,88477.9141
8857229864,88471.3594
8857238904,88471.8125
8857249812,88472.5
8857258892,88468.0078
8857269868,88466
8857278892,88472.8438
8857289868,88455.4531
8857298892,88447.3281
8857309852,88452.7031
8857318904,88445.2188
8857330692,88443.8906
8857338896,88452.8516
8857349804,88444.7734
8857358892,88443.8438
8857369868,88452.5
8857378892,88447.1875
8857389864,88456.9844
8857398892,88479.9766
8857409868,88472.0078
8857418904,88470.9609
8857429864,88475.5391
8857438900,88469.3438
8857449812,88469.3906
8857458892,88469.6328
8857469872,88464.3203
8857478896,88466.5938
8857489868,88477.0234
8857498892,88469.6328
8857509864,88469.2969
8857518904,88475.7031
8857530692,88467.1328
8857538896,88466.6406
8857549872,88472.5859
8857558892,88464.2734
8857569816,88466.3906
8857578892,88477.9141
8857589864,88468.5078
8857598892,88468.6094
8857609856,88479.1406
8857618900,88471.6562
8857629872,88469.7344
8857638900,88477.4297
8857649864,88468.8594
8857658892,88468.4062
8857669812,88473.6328
8857678896,88465.8984
8857689872,88467.4766
8857698892,88477.6172
8857709860,88471.1719
8857718904,88472.9922
8857730696,88474.5547
8857738904,88463.0938
8857749884,88461.0234
8857758896,88463.1406
8857769816,88456.0938
8857778896,88454.4688
8857789868,88470.5312
8857798896,88464.7188
8857809864,88464.7188
8857818904,88473.875
8857829864,88467.6719
8857838900,88468.5078
8857849872,88472.3984
8857858892,88466.9297
8857869868,88466.9297
8857878896,88468.8594
8857889812,88452.0078
8857898896,88445.3203
8857909860,88451.2266
8857918904,88443.1484
8857930696,88440.8281
8857938904,88448.8594
8857949876,88442.8047
8857958896,88441.4766
8857969872,88448.8047
8857978900,88441.7188
8857989816,88453.6328
8857998896,88477.6172
8858009856,88472.0078
8858018904,88471.6562
8858029864,88478.1016
8858038900,88466.6875
8858049876,88464.0781
8858058896,88478.25
8858069872,88470.1328
8858078900,88472.1016
8858089816,88478.9922
8858098896,88468.6484
8858109860,88465.1641
8858118904,88479.6875
8858130696,88472.25
8858138900,88470.1875
8858149864,88475.2969
8858158896,88467.625
8858169872,88467.3281
8858178896,88478.9531
8858189868,88471.3125
8858198896,88472.1562
8858209804,88479.3359
8858218904,88470.2812
8858229864,88468.6094
8858238908,88477.3281
8858249876,88467.9141
8858258900,88468.5078
8858269880,88474.2656
8858278896,88467.6719
8858289872,88471.1719
8858298896,88478.2109
8858309808,88474.8594
8858318904,88472.7422
8858330756,88477.7578
8858338900,88471.7031
8858349816,88468.0625
8858358900,88477.8125
8858369868,88468.7031
8858378896,88470.2812
8858389868,88477.6719
8858398896,88473.4297
8858409800,88469.2031
8858418912,88476.3828
8858429936,88467.4219
8858438908,88465.1641
8858449884,88469.3438
8858458900,88466.3438
8858469884,88459.2109
8858478904,88465.3594
8858489876,88446.9844
8858498900,88445.7109
8858509864,88453.1953
8858518908,88447.3906
8858530700,88445.5156
8858538900,88448.6172
8858549820,88443
8858558896,88447.0391
8858569876,88453.0469
8858578900,88445.1719
8858589868,88454.5234
8858598896,88480.1328
8858609856,88473.9141
8858618908,88474.7656
8858629808,88481.1641
8858638904,88472.3438
8858649872,88468.0078
8858658896,88477.9141
8858669876,88472.1562
8858678896,88473.4844
8858689876,88481.7969
8858698900,88472.6484
8858709868,88469.0469
8858718908,88476.3438
8858730700,88468.8984
8858738908,88470.4766
8858749820,88472.6875
8858758900,88464.4219
8858769876,88463.3359
