Time,N,E,D,Vn,Ve
21.6699999999996,47.1732863412681,413.259808411467,-3081.98099544856,0.786459494032968,18.1613539989623
21.6799999999996,47.1811509362084,413.441421951457,-3082.499582792,0.784994449153079,18.159069863611
21.6799999999996,47.1811509362084,413.441421951457,-3082.499582792,0.784994449153079,18.159069863611
21.6899999999996,47.098903095516,413.570742988869,-3082.89599552133,0.811056692472068,18.1920826305977
21.6999999999996,47.1070136624407,413.752663815175,-3083.36333422858,0.809781622853008,18.1897150497041
21.6999999999996,47.1070136624407,413.752663815175,-3083.36333422858,0.809781622853008,18.1897150497041
21.7099999999996,47.1731514578128,414.077901976303,-3083.82917850178,0.871565528271577,18.1636498639582
21.7199999999996,47.1818671130955,414.259538474943,-3084.28256147511,0.869988692393599,18.1613570728633
21.7199999999996,47.1818671130955,414.259538474943,-3084.28256147511,0.869988692393599,18.1613570728633
21.7299999999996,47.1139238324527,414.565776976263,-3084.64316614635,0.826055032615506,18.1151259208047
21.7399999999996,47.1221843827788,414.746928235471,-3085.12067323571,0.824930903757392,18.1129811697344
21.7399999999996,47.1221843827788,414.746928235471,-3085.12067323571,0.824930903757392,18.1129811697344
21.7499999999996,47.1048480087957,414.931030639905,-3085.53074390921,0.840168630651187,18.0909615661165
21.7599999999996,47.1132496951023,415.111940255566,-3086.01838763733,0.838612740017342,18.0883337811892
21.7599999999996,47.1132496951023,415.111940255566,-3086.01838763733,0.838612740017342,18.0883337811892
21.7699999999996,47.0277818650176,415.283735655304,-3086.40242244749,0.862332044916313,18.1092590857287
21.7799999999996,47.0364051854668,415.464828246161,-3086.81700609653,0.861108268677794,18.1068930299269
21.7799999999996,47.0364051854668,415.464828246161,-3086.81700609653,0.861108268677794,18.1068930299269
21.7899999999996,46.9899264809571,415.593639626187,-3087.22678229357,0.816088278685933,18.2050339651676
21.7999999999996,46.9980873637439,415.775689965838,-3087.58663453684,0.814590307245847,18.2028087702306
21.7999999999996,46.9980873637439,415.775689965838,-3087.58663453684,0.814590307245847,18.2028087702306
21.8099999999996,47.0845712708586,416.225717860601,-3088.00147998584,0.893195032378708,18.2107242799832
21.8199999999996,47.0935032211824,416.407825103401,-3088.46835560347,0.891980574075971,18.2084574307249
21.8199999999996,47.0935032211824,416.407825103401,-3088.46835560347,0.891980574075971,18.2084574307249
21.8299999999996,47.2067044061307,416.553437957703,-3088.87144891214,1.02818340514955,18.2149371825778
21.8399999999996,47.2169862401822,416.735587329529,-3089.32381689924,1.02650661659888,18.2125995674008
21.8399999999996,47.2169862401822,416.735587329529,-3089.32381689924,1.02650661659888,18.2125995674008
21.8499999999996,47.5537221274177,416.767220903323,-3089.71392024351,1.1169792303333,18.2276849406816
21.8599999999996,47.564891919721,416.94949775273,-3090.19963559543,1.11513543362798,18.2254823573412
21.8599999999996,47.564891919721,416.94949775273,-3090.19963559543,1.11513543362798,18.2254823573412
21.8699999999996,47.5436342977382,417.083277689648,-3090.60279954987,1.17037842479157,18.1497520109847
21.8799999999996,47.5553380819861,417.264775209757,-3091.02650429023,1.16898999887448,18.1477061345344
21.8799999999996,47.5553380819861,417.264775209757,-3091.02650429023,1.16898999887448,18.1477061345344
21.8899999999996,47.4078036362482,417.348298737125,-3091.41037192972,1.14406574998963,18.0950678056747
21.8999999999996,47.4192442937481,417.529249415182,-3091.83194050774,1.14276056013362,18.0925938687722
21.8999999999996,47.4192442937481,417.529249415182,-3091.83194050774,1.14276056013362,18.0925938687722
21.9099999999996,47.381871539092,417.751677478669,-3092.2867392571,1.05970428072712,18.0902694363586
21.9199999999996,47.3924685818993,417.932580173033,-3092.75846847234,1.05845291677942,18.0877927838442
21.9199999999996,47.3924685818993,417.932580173033,-3092.75846847234,1.05845291677942,18.0877927838442
21.9299999999996,47.4003024709029,418.210605083813,-3093.09065386394,1.17360065608392,17.9706721136642
21.9399999999996,47.4120384774638,418.39031180495,-3093.5589026792,1.17187011003051,17.9681138838534
21.9399999999996,47.4120384774638,418.39031180495,-3093.5589026792,1.17187011003051,17.9681138838534
21.9499999999996,47.6950158356778,418.531845089921,-3094.03041210842,1.20938103433335,17.9072765932774
21.9599999999996,47.7071096460212,418.710917855854,-3094.46279916433,1.20785255280609,17.904669143327
21.9599999999996,47.7071096460212,418.710917855854,-3094.46279916433,1.20785255280609,17.904669143327
21.9699999999996,47.785565410046,418.892568201965,-3094.80193649971,1.25873684492848,17.8066293629773
21.9799999999996,47.7981527784953,419.070634495595,-3095.27479709954,1.25727047958585,17.8042150111707
21.9799999999996,47.7981527784953,419.070634495595,-3095.27479709954,1.25727047958585,17.8042150111707
21.9899999999996,47.6902145649566,419.069306329439,-3095.60424361638,1.2192116296328,17.7896366186009
21.9999999999996,47.7024066812529,419.247202695625,-3095.87892787503,1.21832550391803,17.7871456850387
21.9999999999996,47.7024066812529,419.247202695625,-3095.87892787503,1.21832550391803,17.7871456850387
22.0099999999996,47.7157374975362,419.421879694881,-3096.27510724345,1.20793872661295,18.0009705352239
22.0199999999996,47.7278168848023,419.601889400233,-3096.70165164908,1.20632759436327,17.9986272959242
22.0199999999996,47.7278168848023,419.601889400233,-3096.70165164908,1.20632759436327,17.9986272959242
22.0299999999996,47.5917889070185,419.774195519814,-3097.02837537987,1.03708769492825,18.0206439310703
22.0399999999996,47.6021597839678,419.954401959125,-3097.43413694546,1.03579581718769,18.0181810662569
22.0399999999996,47.6021597839678,419.954401959125,-3097.43413694546,1.03579581718769,18.0181810662569
22.0499999999996,47.3277358116405,420.023684957006,-3097.89670909083,0.891236903674133,17.9252924255166
22.0599999999996,47.3366481806773,420.202937881262,-3098.25436410332,0.88988108338512,17.9227341666219
22.0599999999996,47.3366481806773,420.202937881262,-3098.25436410332,0.88988108338512,17.9227341666219
22.0699999999996,47.5188548980592,420.366790588036,-3098.62390248228,0.895955290803556,17.9813362478829
22.0799999999996,47.5278144509672,420.546603950515,-3099.06702667454,0.894259072693478,17.9787950816887
22.0799999999996,47.5278144509672,420.546603950515,-3099.06702667454,0.894259072693478,17.9787950816887
22.0899999999996,47.3255143572528,420.589626639912,-3099.4094300407,0.901174938269952,17.9765261889009
22.0999999999996,47.3345261066356,420.769391901801,-3099.74995557447,0.899578393821482,17.973974509889
22.0999999999996,47.3345261066356,420.769391901801,-3099.74995557447,0.899578393821482,17.973974509889
22.1099999999996,47.4163734805017,420.943737000487,-3100.12946222502,0.847191367413662,17.9272627490763
22.1199999999996,47.4248453941759,421.123009627978,-3100.50670473941,0.845419892608619,17.9248570447484
22.1199999999996,47.4248453941759,421.123009627978,-3100.50670473941,0.845419892608619,17.9248570447484
22.1299999999996,47.4846441506575,421.449189306422,-3100.88449986517,0.750383763094921,17.8882011150255
22.1399999999996,47.4921479882884,421.628071317573,-3101.28364010337,0.74873920370178,17.885929306451
22.1399999999996,47.4921479882884,421.628071317573,-3101.28364010337,0.74873920370178,17.885929306451
22.1499999999996,47.5949556614343,421.792536056928,-3101.59246841618,0.817471936601763,17.8710271334784
22.1599999999996,47.6031303808004,421.971246328263,-3102.00061225163,0.815955801011057,17.8684722523324
22.1599999999996,47.6031303808004,421.971246328263,-3102.00061225163,0.815955801011057,17.8684722523324
22.1699999999996,47.7030437118226,422.094872079213,-3102.39765084191,0.73290481203328,17.7665840316205
22.1799999999996,47.7103727599429,422.272537919529,-3102.80116014083,0.73119481951842,17.7642171957525
22.1799999999996,47.7103727599429,422.272537919529,-3102.80116014083,0.73119481951842,17.7642171957525
22.1899999999996,47.7375378245334,422.26560994936,-3103.15811296785,0.845363419176822,17.7515539060758
22.1999999999996,47.7459914587252,422.443125488421,-3103.61276388039,0.843940776934039,17.7487702143992
22.1999999999996,47.7459914587252,422.443125488421,-3103.61276388039,0.843940776934039,17.7487702143992
22.2099999999996,47.7006274421089,422.824794497192,-3103.98450755083,0.787717772240866,17.8331411255273
22.2199999999996,47.7085046198314,423.003125908448,-3104.41141166144,0.786258890488615,17.8309039696221
22.2199999999996,47.7085046198314,423.003125908448,-3104.41141166144,0.786258890488615,17.8309039696221
22.2299999999996,47.8186911973732,423.384001733764,-3104.79547518789,0.740472421630851,17.8469927673373
22.2399999999996,47.8260959215895,423.562471661437,-3105.12651117466,0.738779772945277,17.8444908060711
22.2399999999996,47.8260959215895,423.562471661437,-3105.12651117466,0.738779772945277,17.8444908060711
22.2499999999996,47.6806719362519,423.7692125424,-3105.50601920545,0.753972527827719,17.9917754022338
22.2599999999996,47.6882116615302,423.949130296423,-3105.85401178447,0.752461203489429,17.9893563323179
22.2599999999996,47.6882116615302,423.949130296423,-3105.85401178447,0.752461203489429,17.9893563323179
22.2699999999996,47.6087100223908,424.10292933673,-3106.20595611206,0.641170852727517,17.9980954542055
22.2799999999996,47.6151217309181,424.282910291272,-3106.58234572428,0.63961560801713,17.9957645085759
22.2799999999996,47.6151217309181,424.282910291272,-3106.58234572428,0.63961560801713,17.9957645085759
22.2899999999996,47.5247054346505,424.617846169611,-3106.89756127293,0.646012566659605,18.1031817859665
22.2999999999996,47.5311655603171,424.79887798747,-3107.31652279779,0.644362577121528,18.1004928594679
22.2999999999996,47.5311655603171,424.79887798747,-3107.31652279779,0.644362577121528,18.1004928594679
22.3099999999996,47.4204326293666,425.132731339817,-3107.76274201446,0.655515145653777,18.122718301408
22.3199999999996,47.4269877808232,425.313958522831,-3108.14764163016,0.653627681510282,18.1204537116065
22.3199999999996,47.4269877808232,425.313958522831,-3108.14764163016,0.653627681510282,18.1204537116065
22.3299999999996,47.5492065851771,425.4236609433,-3108.48580761568,0.649057191141962,18.1068374552163
22.3399999999996,47.5556971570885,425.604729317853,-3108.8350535427,0.647719115719508,18.104030889277
22.3399999999996,47.5556971570885,425.604729317853,-3108.8350535427,0.647719115719508,18.104030889277
22.3499999999996,47.6727629622819,425.726180011619,-3109.2390576209,0.55398479432789,18.0616087373557
22.3599999999996,47.6783028102252,425.906796098992,-3109.67566042519,0.55249442520366,18.0592214315751
22.3599999999996,47.6783028102252,425.906796098992,-3109.67566042519,0.55249442520366,18.0592214315751
22.3699999999996,47.5348702916806,426.043655262281,-3109.9921281306,0.481792955648176,17.9805341347069
22.3799999999996,47.539688221237,426.223460603628,-3110.3974422124,0.480348578541652,17.9777777987093
22.3799999999996,47.539688221237,426.223460603628,-3110.3974422124,0.480348578541652,17.9777777987093
22.3899999999996,47.5921787095448,426.146900196478,-3110.75344915784,0.328392427751825,17.9240462589069
22.3999999999996,47.5954626338223,426.326140659067,-3111.06878141107,0.326958510912361,17.9215321709905
22.3999999999996,47.5954626338223,426.326140659067,-3111.06878141107,0.326958510912361,17.9215321709905
22.4099999999996,47.7304627118965,426.521844739465,-3111.30445756981,0.390694188512963,17.8442181858895
22.4199999999996,47.7343696537816,426.700286921324,-3111.71339697001,0.389086557409789,17.8418732084253
22.4199999999996,47.7343696537816,426.700286921324,-3111.71339697001,0.389086557409789,17.8418732084253
22.4299999999996,47.8008951903934,426.996466076218,-3112.05614838732,0.370595213279337,17.7753503614939
22.4399999999996,47.8046011425261,427.174219579833,-3112.40967246266,0.369337675937535,17.7727200401594
22.4399999999996,47.8046011425261,427.174219579833,-3112.40967246266,0.369337675937535,17.7727200401594
22.4499999999996,47.7602161592487,427.33547274689,-3112.82823699551,0.285574335345696,17.9281324698811
22.4599999999996,47.7630719026022,427.514754071589,-3113.19365182619,0.283957814405575,17.9259721184172
22.4599999999996,47.7630719026022,427.514754071589,-3113.19365182619,0.283957814405575,17.9259721184172
22.4699999999996,47.9164955578512,427.634091570661,-3113.54343407665,0.212679509060747,18.0389213744209
22.4799999999996,47.9186223529418,427.814480784405,-3113.90309142724,0.211535987104198,18.0366474406796
22.4799999999996,47.9186223529418,427.814480784405,-3113.90309142724,0.211535987104198,18.0366474406796
22.4899999999996,47.7725422164214,427.850264858505,-3114.1574369812,0.141676656807952,18.0601960251682
22.4999999999996,47.7739589829895,428.030866818757,-3114.47873881826,0.140202992950568,18.0576602933109
22.4999999999996,47.7739589829895,428.030866818757,-3114.47873881826,0.140202992950568,18.0576602933109
22.5099999999996,47.7528542359643,428.369632530555,-3114.846061606,0.299973755418057,18.1371104879208
22.5199999999996,47.7558539735185,428.551003635435,-3115.21978179585,0.298560673544418,18.1346274364923
22.5199999999996,47.7558539735185,428.551003635435,-3115.21978179585,0.298560673544418,18.1346274364923
22.5299999999996,47.7139294226251,428.617646130223,-3115.50370509765,0.188970996682602,18.0808383589111
22.5399999999996,47.715819132592,428.798454513812,-3115.91704247567,0.187456835212567,18.0783536971467
22.5399999999996,47.715819132592,428.798454513812,-3115.91704247567,0.187456835212567,18.0783536971467
22.5499999999996,47.6809431811813,429.060660972582,-3116.27082436518,0.103951378499418,18.1066962918617
22.5599999999996,47.6819826949663,429.2417279355,-3116.67537586139,0.10241525116989,18.1045179165584
22.5599999999996,47.6819826949663,429.2417279355,-3116.67537586139,0.10241525116989,18.1045179165584
22.5699999999996,47.7189088731217,429.215040056971,-3117.11061440044,0.0331465459087611,18.078939672809
22.5799999999996,47.7192403385808,429.395829453699,-3117.43019028955,0.0314360482066938,18.0766013866754
22.5799999999996,47.7192403385808,429.395829453699,-3117.43019028955,0.0314360482066938,18.0766013866754
22.5899999999996,47.7104392073299,429.61947844818,-3117.81026551444,0.0587917571001297,18.0347395668297
22.5999999999996,47.7110271249009,429.799825843848,-3118.16849209074,0.0574594195158405,18.0327973243743
22.5999999999996,47.7110271249009,429.799825843848,-3118.16849209074,0.0574594195158405,18.0327973243743
22.6099999999996,47.8055881593206,430.112323820837,-3118.53430511656,0.140326798607402,18.0537089911894
22.6199999999996,47.8069914273066,430.292860910749,-3118.86936901354,0.138471697793883,18.0512955404769
22.6199999999996,47.8069914273066,430.292860910749,-3118.86936901354,0.138471697793883,18.0512955404769
22.6299999999996,47.8131831790652,430.622260758682,-3119.16688526509,0.212335788887828,18.1185070495847
22.6399999999996,47.815306536954,430.803445829178,-3119.49176475537,0.211219152938437,18.1156203382914
22.6399999999996,47.815306536954,430.803445829178,-3119.49176475537,0.211219152938437,18.1156203382914
22.6499999999996,47.8382016174606,431.068403486003,-3119.82527916938,0.0795904654540421,18.0913890264785
22.6599999999996,47.8389975221152,431.249317376268,-3120.21180370926,0.0782893769985188,18.0887684445984
22.6599999999996,47.8389975221152,431.249317376268,-3120.21180370926,0.0782893769985188,18.0887684445984
22.6699999999996,47.7863618822425,431.35152273333,-3120.52400081698,0.060822972912633,18.142427466658
22.6799999999996,47.7869701119716,431.532947007996,-3120.88558299691,0.0598024035477353,18.1402016996324
22.6799999999996,47.7869701119716,431.532947007996,-3120.88558299691,0.0598024035477353,18.1402016996324
22.6899999999996,47.9390934945914,431.819257122627,-3121.16709441046,0.0695956928419199,18.1238612763952
22.6999999999996,47.9397894515199,432.000495735391,-3121.49129899186,0.067827591966705,18.1217831338639
22.6999999999996,47.9397894515199,432.000495735391,-3121.49129899186,0.067827591966705,18.1217831338639
22.7099999999996,47.885289487688,432.249520716203,-3121.78825381242,0.11109396397927,18.1057502235501
22.7199999999996,47.8864004273278,432.430578218438,-3122.170258609,0.109418827027102,18.103097736134
22.7199999999996,47.8864004273278,432.430578218438,-3122.170258609,0.109418827027102,18.103097736134
22.7299999999996,47.7063294915797,432.47886935524,-3122.42697996589,0.163049837768623,18.1302311196215
22.7399999999996,47.7079599899574,432.660171666437,-3122.75290118242,0.161959962464971,18.1277004117036
22.7399999999996,47.7079599899574,432.660171666437,-3122.75290118242,0.161959962464971,18.1277004117036
22.7499999999996,47.6785463802243,432.678313454759,-3123.14977283725,0.213465762426902,18.0478966423716
22.7599999999996,47.6806810378486,432.858792421182,-3123.47254720051,0.211998593658651,18.045643274177
22.7599999999996,47.6806810378486,432.858792421182,-3123.47254720051,0.211998593658651,18.045643274177
22.7699999999996,47.8024646005881,432.854248044611,-3123.72766708623,0.323175299500106,18.1520559545414
22.7799999999996,47.8056963535831,433.035768604156,-3124.126870172,0.321822845578147,18.1498052034716
22.7799999999996,47.8056963535831,433.035768604156,-3124.126870172,0.321822845578147,18.1498052034716
22.7899999999996,47.9878116967627,433.015064638698,-3124.44322628496,0.43016328157379,18.0972541599642
22.7999999999996,47.9921133295784,433.196037180298,-3124.77099297673,0.428847929017955,18.0950676547603
22.7999999999996,47.9921133295784,433.196037180298,-3124.77099297673,0.428847929017955,18.0950676547603
22.8099999999996,47.9377580467035,433.51201189781,-3125.05682850505,0.452552707740739,18.2389177809199
22.8199999999996,47.9422835737809,433.694401075619,-3125.4083711025,0.451386320097668,18.2366764116143
22.8199999999996,47.9422835737809,433.694401075619,-3125.4083711025,0.451386320097668,18.2366764116143
22.8299999999996,47.8050341584051,433.987873248691,-3125.65111569323,0.414736454757089,18.1807005714718
22.8399999999996,47.8091815229527,434.169680254405,-3125.9276956026,0.413433105623344,18.1779232700121
22.8399999999996,47.8091815229527,434.169680254405,-3125.9276956026,0.413433105623344,18.1779232700121
22.8499999999996,47.8050416887088,434.223879788114,-3126.19901515664,0.359236640474505,18.1666551677904
22.8599999999996,47.8086340551136,434.405546339792,-3126.55040712127,0.357375005515789,18.1643134444281
22.8599999999996,47.8086340551136,434.405546339792,-3126.55040712127,0.357375005515789,18.1643134444281
22.8699999999996,47.7896517933017,434.72225074187,-3126.85875599882,0.27390147669351,18.1223649507603
22.8799999999996,47.7923908080686,434.903474391377,-3127.22637327674,0.272603470551224,18.1201608009903
22.8799999999996,47.7923908080686,434.903474391377,-3127.22637327674,0.272603470551224,18.1201608009903
22.8899999999996,47.8161133514394,435.000541177317,-3127.44924898241,0.179216065973372,17.995002676477
22.8999999999996,47.8179055120992,435.180491204081,-3127.74681755512,0.177758411777277,17.992434486088
22.8999999999996,47.8179055120992,435.180491204081,-3127.74681755512,0.177758411777277,17.992434486088
22.9099999999996,48.0084164072348,435.529369097305,-3128.11090021914,0.19281215022423,17.9391858067194
22.9199999999996,48.010344528737,435.708760955372,-3128.4194426658,0.191670631239286,17.9365464763511
22.9199999999996,48.010344528737,435.708760955372,-3128.4194426658,0.191670631239286,17.9365464763511
22.9299999999996,48.081248311951,435.930906042815,-3128.68356758116,0.293999849607493,17.9261102026587
22.9399999999996,48.0841883104471,436.110167144842,-3128.92851027749,0.292303768780377,17.9239162865
22.9399999999996,48.0841883104471,436.110167144842,-3128.92851027749,0.292303768780377,17.9239162865
22.9499999999996,48.3751848248241,436.141851885286,-3129.17774410598,0.239432152979516,17.881998071515
22.9599999999996,48.3775791463539,436.320671866001,-3129.51587177375,0.237753693652779,17.8797864651727
22.9599999999996,48.3775791463539,436.320671866001,-3129.51587177375,0.237753693652779,17.8797864651727
22.9699999999996,48.3477298963494,436.567429511738,-3129.81630993068,0.240143269180974,17.7855561113629
22.9799999999996,48.3501313290412,436.745285072852,-3130.12509531469,0.239286622828059,17.7831264098595
22.9799999999996,48.3501313290412,436.745285072852,-3130.12509531469,0.239286622828059,17.7831264098595
22.9899999999996,48.3011723407999,436.629148460095,-3130.49064313295,0.240136331955074,17.6343569314744
22.9999999999996,48.3035737041195,436.80549202941,-3130.83771749802,0.23875860704333,17.6323973000983
22.9999999999996,48.3035737041195,436.80549202941,-3130.83771749802,0.23875860704333,17.6323973000983
23.0099999999996,48.2905924925236,436.99881851652,-3131.19799123086,0.14310632321722,17.6048809677851
23.0199999999996,48.2920235557558,437.174867326197,-3131.55614669662,0.141533959886068,17.6022655515351
23.0199999999996,48.2920235557558,437.174867326197,-3131.55614669662,0.141533959886068,17.6022655515351
23.0299999999996,48.2355737606468,437.329701302522,-3131.83797022889,0.0752912613417279,17.6701387458628
23.0399999999996,48.2363266732602,437.506402689981,-3132.18602160042,0.0737406631129699,17.6677923179982
23.0399999999996,48.2363266732602,437.506402689981,-3132.18602160042,0.0737406631129699,17.6677923179982
23.0499999999996,48.1946739020893,437.500994863695,-3132.57309085457,-0.0594240985907371,17.7594772440486
23.0599999999996,48.1940796611034,437.678589636136,-3132.90261320253,-0.0606726177820399,17.7572690860396
23.0599999999996,48.1940796611034,437.678589636136,-3132.90261320253,-0.0606726177820399,17.7572690860396
23.0699999999996,48.2932134330877,437.904131229746,-3133.23066975734,-0.0258519370857135,17.8104705089432
23.0799999999996,48.2929549137168,438.082235934835,-3133.50744205791,-0.0271864966747622,17.8079588882404
23.0799999999996,48.2929549137168,438.082235934835,-3133.50744205791,-0.0271864966747622,17.8079588882404
23.0899999999996,48.4938394568037,438.279445018686,-3133.77503922512,0.0733559200757585,17.8329790975683
23.0999999999996,48.4945730160045,438.457774809662,-3134.12940068714,0.0715055949499125,17.8307868799717
23.0999999999996,48.4945730160045,438.457774809662,-3134.12940068714,0.0715055949499125,17.8307868799717
23.1099999999996,48.3943962228023,438.551948270618,-3134.43455307962,0.0905283011207989,17.8678669766123
23.1199999999996,48.3953015058135,438.730626940384,-3134.86911852749,0.089317484649663,17.865564598056
23.1199999999996,48.3953015058135,438.730626940384,-3134.86911852749,0.089317484649663,17.865564598056
23.1299999999996,48.4144642718729,438.890060245557,-3135.13407955398,0.191150206201335,17.8349895961594
23.1399999999996,48.4163757739349,439.068410141519,-3135.38760675854,0.189432504646966,17.832647793608
23.1399999999996,48.4163757739349,439.068410141519,-3135.38760675854,0.189432504646966,17.832647793608
23.1499999999996,48.4211088991519,439.402911922841,-3135.67248334106,0.220450950342179,17.8531701460229
23.1599999999996,48.4233134086553,439.581443624301,-3135.95080722299,0.219051863452712,17.8507875722644
23.1599999999996,48.4233134086553,439.581443624301,-3135.95080722299,0.219051863452712,17.8507875722644
23.1699999999996,48.4403825069382,439.685686554137,-3136.17577518643,0.256414725110241,17.9894689503876
23.1799999999996,48.4429466541893,439.865581243641,-3136.54630574227,0.255095112279704,17.9873426906487
23.1799999999996,48.4429466541893,439.865581243641,-3136.54630574227,0.255095112279704,17.9873426906487
23.1899999999996,48.2907602688891,440.031801697982,-3136.78416692125,0.335356921811208,17.9991206672659
23.1999999999996,48.2941138381072,440.211792904655,-3137.08116980815,0.333753819250253,17.9970704606144
23.1999999999996,48.2941138381072,440.211792904655,-3137.08116980815,0.333753819250253,17.9970704606144
23.2099999999996,48.2720025249548,440.671631847934,-3137.34616748491,0.309562761045616,17.959978506673
23.2199999999996,48.2750981525652,440.851231633001,-3137.63395788633,0.307920461324214,17.9575214942839
23.2199999999996,48.2750981525652,440.851231633001,-3137.63395788633,0.307920461324214,17.9575214942839
23.2299999999996,48.5124083545297,441.093228468534,-3137.8906332795,0.347059667512422,17.9085066123546
23.2399999999996,48.5158789512048,441.272313534657,-3138.17257538119,0.345834898801542,17.9064444666719
23.2399999999996,48.5158789512048,441.272313534657,-3138.17257538119,0.345834898801542,17.9064444666719
23.2499999999996,48.4549777398628,441.373874837803,-3138.51240395485,0.314451061646627,17.9349996179299
23.2599999999996,48.4581222504793,441.553224833983,-3138.73686920408,0.312893418934966,17.932285449429
23.2599999999996,48.4581222504793,441.553224833983,-3138.73686920408,0.312893418934966,17.932285449429
23.2699999999996,48.3466489607293,441.776588933556,-3138.95347019174,0.279339609127768,17.8981932230022
23.2799999999996,48.3494423568205,441.955570865786,-3139.18073629456,0.278307779436444,17.896044401046
23.2799999999996,48.3494423568205,441.955570865786,-3139.18073629456,0.278307779436444,17.896044401046
23.2899999999996,48.3027829415132,442.044487221297,-3139.41893802659,0.310681175321636,17.9818428218383
23.2999999999996,48.3058897532664,442.224305649516,-3139.69651460604,0.309364435809716,17.9799786088618
23.2999999999996,48.3058897532664,442.224305649516,-3139.69651460604,0.309364435809716,17.9799786088618
23.3099999999996,48.2693836327679,442.405179748072,-3140.03742989268,0.363130826440841,18.0462737587046
23.3199999999996,48.2730149410323,442.585642485659,-3140.37223542814,0.361786064931316,18.044372462263
23.3199999999996,48.2730149410323,442.585642485659,-3140.37223542814,0.361786064931316,18.044372462263
23.3299999999996,48.3148568661324,442.752488918322,-3140.51027434636,0.361508223661928,18.0949509869626
23.3399999999996,48.318471948369,442.933438428192,-3140.76996839399,0.360052858787967,18.0929318456241
23.3399999999996,48.318471948369,442.933438428192,-3140.76996839399,0.360052858787967,18.0929318456241
23.3499999999996,48.1402463422976,443.077423273752,-3141.08097089549,0.500260836791877,18.121164816948
23.3599999999996,48.1452489506655,443.258634921921,-3141.35025793236,0.498722907772364,18.1191393037701
23.3599999999996,48.1452489506655,443.258634921921,-3141.35025793236,0.498722907772364,18.1191393037701
23.3699999999996,48.2114248216921,443.471035096548,-3141.47020520725,0.457677685531746,18.0324883957596
23.3799999999996,48.2160015985474,443.651359980506,-3141.77411448227,0.456314892978535,18.0299897484888
23.3799999999996,48.2160015985474,443.651359980506,-3141.77411448227,0.456314892978535,18.0299897484888
23.3899999999996,48.189142791687,443.783406616218,-3142.05542495725,0.552649595771614,18.0729493327384
23.3999999999996,48.1946692876448,443.964136109545,-3142.40410827874,0.551478275567419,18.0708523156743
23.3999999999996,48.1946692876448,443.964136109545,-3142.40410827874,0.551478275567419,18.0708523156743
23.4099999999996,48.2273536219441,444.340502699135,-3142.69343255955,0.50390921666179,18.078020269558
23.4199999999996,48.2323927141107,444.52128290183,-3143.01286096971,0.502542310498331,18.0762719576125
23.4199999999996,48.2323927141107,444.52128290183,-3143.01286096971,0.502542310498331,18.0762719576125
23.4299999999996,48.2560544195468,444.871038738896,-3143.21886732791,0.480043079828042,18.1416728264121
23.4399999999996,48.2608548503451,445.05245546716,-3143.53776088882,0.478735666931131,18.1396299617667
23.4399999999996,48.2608548503451,445.05245546716,-3143.53776088882,0.478735666931131,18.1396299617667
23.4499999999996,48.1863313201232,445.055342930272,-3143.82727993668,0.340628363550194,17.959053029053
23.4599999999996,48.1897376037587,445.234933460562,-3144.04662983003,0.338762584394965,17.957061253396
23.4599999999996,48.1897376037587,445.234933460562,-3144.04662983003,0.338762584394965,17.957061253396
23.4699999999996,48.2381155665145,445.326226849166,-3144.30012506085,0.441553781297585,17.9140164270341
23.4799999999996,48.2425311043275,445.505367013436,-3144.56827151955,0.440233022349117,17.911759434433
23.4799999999996,48.2425311043275,445.505367013436,-3144.56827151955,0.440233022349117,17.911759434433
23.4899999999996,48.2088737856265,445.632858938651,-3144.75860556674,0.426023365788477,17.9330770620432
23.4999999999996,48.2131340192843,445.812189709272,-3144.91547729158,0.42481095312924,17.930924353537
23.4999999999996,48.2131340192843,445.812189709272,-3144.91547729158,0.42481095312924,17.930924353537
23.5099999999996,48.2951710501796,445.997073518637,-3145.1212570797,0.429028555803314,17.9120735115358
23.5199999999996,48.2994613357377,446.176194253753,-3145.45053556923,0.42760152162658,17.9099450181054
23.5199999999996,48.2994613357377,446.176194253753,-3145.45053556923,0.42760152162658,17.9099450181054
23.5299999999996,48.3218798050735,446.310733601155,-3145.71276180649,0.416248350078963,17.8073863666605
23.5399999999996,48.3260422885743,446.488807464822,-3146.01907350225,0.415139993326522,17.8052188592992
23.5399999999996,48.3260422885743,446.488807464822,-3146.01907350225,0.415139993326522,17.8052188592992
23.5499999999996,48.3712269373991,446.885272181548,-3146.26904095641,0.472392543911794,17.9835719597121
23.5599999999996,48.3759508628382,447.065107901145,-3146.51832345217,0.471034942080095,17.9814283310438
23.5599999999996,48.3759508628382,447.065107901145,-3146.51832345217,0.471034942080095,17.9814283310438
23.5699999999996,48.3614458788803,447.17164486654,-3146.71142859923,0.375349299808943,18.0099675638023
23.5799999999996,48.3651993718784,447.351744542178,-3146.93830087565,0.373990807407202,18.0078679119731
23.5799999999996,48.3651993718784,447.351744542178,-3146.93830087565,0.373990807407202,18.0078679119731
23.5899999999996,48.6376661600161,447.644070785424,-3147.16344079901,0.23336497112791,17.9976965640684
23.5999999999996,48.6399998097273,447.824047751065,-3147.40013562894,0.23184240795365,17.9956949087761
23.5999999999996,48.6399998097273,447.824047751065,-3147.40013562894,0.23184240795365,17.9956949087761
23.6099999999996,48.4743332364385,447.9319474016,-3147.70902599576,0.177513240426158,18.0660228757362
