Time,Z,Vz
92.6599999999987,302.286234791747,-4.74405309189956
92.6699999999987,302.297889708212,-4.71467536145961
92.6799999999987,302.249910561898,-4.71960439005765
92.6799999999987,302.249910561898,-4.71960439005765
92.6899999999987,302.196505744785,-4.72790787468557
92.6999999999987,302.127332586135,-4.74537859805976
92.6999999999987,302.127332586135,-4.74537859805976
92.7099999999987,302.070851786519,-4.75490848853169
92.7199999999987,302.016204965133,-4.76383485537318
92.7199999999987,302.016204965133,-4.76383485537318
92.7299999999987,302.012358564281,-4.7429208285917
92.7399999999987,301.984330394638,-4.7364652882892
92.7399999999987,301.984330394638,-4.7364652882892
92.7499999999987,302.055374226514,-4.67262154612763
92.7599999999987,301.989789945546,-4.68775514733192
92.7599999999987,301.989789945546,-4.68775514733192
92.7699999999987,301.931544558951,-4.6985295413771
92.7799999999987,301.82791398211,-4.73530174233706
92.7799999999987,301.82791398211,-4.73530174233706
92.7899999999987,301.669698435323,-4.80296936126586
92.7999999999987,301.617736382332,-4.80922079627125
92.7999999999987,301.617736382332,-4.80922079627125
92.8099999999987,301.611251046429,-4.78910397830029
92.8199999999987,301.557931184727,-4.7962481592016
92.8199999999987,301.557931184727,-4.7962481592016
92.8299999999987,301.445078585999,-4.83782137029111
92.8399999999987,301.444195940294,-4.81431892937719
92.8399999999987,301.444195940294,-4.81431892937719
92.8499999999987,301.436572806769,-4.79479950616736
92.8599999999987,301.425891336431,-4.77718264669418
92.8599999999987,301.425891336431,-4.77718264669418
92.8699999999987,301.494541085847,-4.7139927685484
92.8799999999987,301.470409940954,-4.70395835417566
92.8799999999987,301.470409940954,-4.70395835417566
92.8899999999987,301.422688768373,-4.70784735857622
92.8999999999987,301.397563858527,-4.69835142414331
92.8999999999987,301.397563858527,-4.69835142414331
92.9099999999987,301.373384711724,-4.68840452741994
92.9199999999987,301.239848902171,-4.74166747764863
92.9199999999987,301.239848902171,-4.74166747764863
92.9299999999986,301.194361429988,-4.74360225576233
92.9399999999986,301.190671627668,-4.72121277956996
92.9399999999986,301.190671627668,-4.72121277956996
92.9499999999987,301.134802613539,-4.72908216495423
92.9599999999986,301.077258359551,-4.73810328561139
92.9599999999986,301.077258359551,-4.73810328561139
92.9699999999986,301.037348438858,-4.7365980085579
92.9799999999986,301.037322058206,-4.7119924437189
92.9799999999986,301.037322058206,-4.7119924437189
92.9899999999986,300.988518823729,-4.71583050861604
92.9999999999986,300.988601396688,-4.69112588127882
92.9999999999986,300.988601396688,-4.69112588127882
93.0099999999986,300.903146297774,-4.71549443447833
93.0199999999986,300.80286216443,-4.74866142536926
93.0199999999986,300.80286216443,-4.74866142536926
93.0299999999986,300.845716199583,-4.69904159316642
93.0399999999986,300.833318248645,-4.6812759590008
93.0399999999986,300.833318248645,-4.6812759590008
93.0499999999986,300.768996145401,-4.69374469232963
93.0599999999986,300.727756051067,-4.69258658908804
93.0599999999986,300.727756051067,-4.69258658908804
93.0699999999986,300.73694608598,-4.66228002763456
93.0799999999986,300.656835248902,-4.68356237328837
93.0799999999986,300.656835248902,-4.68356237328837
93.0899999999986,300.577495802289,-4.70424536809223
93.0999999999986,300.542676594423,-4.69904126129483
93.0999999999986,300.542676594423,-4.69904126129483
93.1099999999986,300.449571915877,-4.72728978713457
93.1199999999986,300.476650113346,-4.68601850026961
93.1199999999986,300.476650113346,-4.68601850026961
93.1299999999986,300.422680728526,-4.69140878608761
93.1399999999986,300.352987720352,-4.70607662643632
93.1399999999986,300.352987720352,-4.70607662643632
93.1499999999986,300.29777914325,-4.71278033416034
93.1599999999986,300.181377378221,-4.7543619071505
93.1599999999986,300.181377378221,-4.7543619071505
93.1699999999986,300.180566559384,-4.72842771304838
93.1799999999986,300.08900809495,-4.75500696788231
93.1799999999986,300.08900809495,-4.75500696788231
93.1899999999986,300.000318774011,-4.77984637093607
93.1999999999986,299.93014981731,-4.79350748682453
93.1999999999986,299.93014981731,-4.79350748682453
93.2099999999986,299.832487307032,-4.82279645857523
93.2199999999986,299.849892535604,-4.78564778912655
93.2199999999986,299.849892535604,-4.78564778912655
93.2299999999986,299.779538183214,-4.79935220334512
93.2399999999986,299.662445227544,-4.8397739755089
93.2399999999986,299.662445227544,-4.8397739755089
93.2499999999986,299.55070112458,-4.87653325069215
93.2599999999986,299.480910806606,-4.88903435201848
93.2599999999986,299.480910806606,-4.88903435201848
93.2699999999986,299.429121518743,-4.89082223834618
93.2799999999986,299.368580502739,-4.89752409212918
93.2799999999986,299.368580502739,-4.89752409212918
93.2899999999986,299.371305968157,-4.86785252292777
93.2999999999986,299.30245069492,-4.87921727414558
93.2999999999986,299.30245069492,-4.87921727414558
93.3099999999986,299.298840449981,-4.85303672281261
93.3199999999986,299.234346740413,-4.86170148451398
93.3199999999986,299.234346740413,-4.86170148451398
93.3299999999986,299.161464188471,-4.87561521151255
93.3399999999986,299.132933142144,-4.86330543259357
93.3399999999986,299.132933142144,-4.86330543259357
93.3499999999986,299.161510856849,-4.81835902628861
93.3599999999986,299.200048779017,-4.76744097470103
93.3599999999986,299.200048779017,-4.76744097470103
93.3699999999986,299.171261964394,-4.7557073788008
93.3799999999986,299.091050498588,-4.77388413689472
93.3799999999986,299.091050498588,-4.77388413689472
93.3899999999986,299.134168764879,-4.72040183055495
93.3999999999986,299.003063794224,-4.76817456344685
93.3999999999986,299.003063794224,-4.76817456344685
93.4099999999985,298.942459630858,-4.77474857605477
93.4199999999986,298.911871725366,-4.76370185872822
93.4199999999986,298.911871725366,-4.76370185872822
93.4299999999986,298.856166504353,-4.76710570926844
93.4399999999985,298.825076458884,-4.75686399624723
93.4399999999985,298.825076458884,-4.75686399624723
93.4499999999985,298.838903151646,-4.71979436617774
93.4599999999985,298.737104733316,-4.74982069649784
93.4599999999985,298.737104733316,-4.74982069649784
93.4699999999985,298.680483880474,-4.75383090408825
93.4799999999985,298.617000572533,-4.76063015168616
93.4799999999985,298.617000572533,-4.76063015168616
93.4899999999985,298.578369749937,-4.75383055312941
93.4999999999985,298.565650687314,-4.73202259184144
93.4999999999985,298.565650687314,-4.73202259184144
93.5099999999985,298.515039259974,-4.73216742271259
93.5199999999985,298.462649455452,-4.7327438873674
93.5199999999985,298.462649455452,-4.7327438873674
93.5299999999985,298.410285509734,-4.73342881661489
93.5399999999985,298.315951318613,-4.7583709699981
93.5399999999985,298.315951318613,-4.7583709699981
93.5499999999985,298.198340201894,-4.79646029243781
93.5599999999985,298.245390021868,-4.73930904148997
93.5599999999985,298.245390021868,-4.73930904148997
93.5699999999985,298.228362502408,-4.71911555434859
93.5799999999985,298.280375090219,-4.65940065547748
93.5799999999985,298.280375090219,-4.65940065547748
93.5899999999985,298.278680096918,-4.63085989924791
93.5999999999985,298.279068881706,-4.60137698398351
93.5999999999985,298.279068881706,-4.60137698398351
93.6099999999985,298.32874285783,-4.54358504770699
93.6199999999985,298.256516538552,-4.55611710214972
93.6199999999985,298.256516538552,-4.55611710214972
93.6299999999985,298.179627371749,-4.57105850505211
93.6399999999985,298.157713632146,-4.55384380839465
93.6399999999985,298.157713632146,-4.55384380839465
93.6499999999985,298.103461436846,-4.55533017960707
93.6599999999985,298.056291006987,-4.55317230162036
93.6599999999985,298.056291006987,-4.55317230162036
93.6699999999985,298.003750373417,-4.5542758333416
93.6799999999985,297.973985899898,-4.5417196548994
93.6799999999985,297.973985899898,-4.5417196548994
93.6899999999985,298.004863036652,-4.49414084169844
93.6999999999985,298.014144956319,-4.45906442101783
93.6999999999985,298.014144956319,-4.45906442101783
93.7099999999985,297.948195826949,-4.46797942954481
93.7199999999985,297.894919508936,-4.46904139260002
93.7199999999985,297.894919508936,-4.46904139260002
93.7299999999985,297.916940378345,-4.42658236914583
93.7399999999985,297.907115940056,-4.4029069475057
93.7399999999985,297.907115940056,-4.4029069475057
93.7499999999985,297.831353756819,-4.41727514531395
93.7599999999985,297.784281415027,-4.41470003400845
93.7599999999985,297.784281415027,-4.41470003400845
93.7699999999985,297.814092400863,-4.36782936881182
93.7799999999985,297.692846465432,-4.40851227833906
93.7799999999985,297.692846465432,-4.40851227833906
93.7899999999985,297.6575810189,-4.39895412092837
93.7999999999985,297.600853475943,-4.40169872807027
93.7999999999985,297.600853475943,-4.40169872807027
93.8099999999985,297.589780180018,-4.37815478165759
93.8199999999985,297.509315213407,-4.39452715405157
93.8199999999985,297.509315213407,-4.39452715405157
93.8299999999985,297.42968030578,-4.41001158423696
93.8399999999985,297.333361796018,-4.43574586566537
93.8399999999985,297.333361796018,-4.43574586566537
93.8499999999985,297.243575986599,-4.45686594420998
93.8599999999985,297.251133645358,-4.4217898416108
93.8599999999985,297.251133645358,-4.4217898416108
93.8699999999985,297.195777134474,-4.42308147756093
93.8799999999985,297.222790327773,-4.37681764955305
93.8799999999985,297.222790327773,-4.37681764955305
93.8899999999985,297.172330808432,-4.37537257211824
93.8999999999985,297.113106452622,-4.3794050650795
93.8999999999985,297.113106452622,-4.3794050650795
93.9099999999985,297.078604983396,-4.36831476179268
93.9199999999985,296.975406013967,-4.39679437813248
93.9199999999985,296.975406013967,-4.39679437813248
93.9299999999984,296.938431888925,-4.38746856019987
93.9399999999984,296.871302890525,-4.3951767891223
93.9399999999984,296.871302890525,-4.3951767891223
93.9499999999985,296.752170059619,-4.43295269077458
93.9599999999984,296.690945856914,-4.43679257419124
93.9599999999984,296.690945856914,-4.43679257419124
93.9699999999984,296.63351944417,-4.43877304014027
93.9799999999984,296.607774125414,-4.42232239551757
93.9799999999984,296.607774125414,-4.42232239551757
93.9899999999984,296.605811721957,-4.39208302195388
93.9999999999984,296.577959390871,-4.37687486449729
93.9999999999984,296.577959390871,-4.37687486449729
94.0099999999984,296.496961079228,-4.39254276638782
94.0199999999984,296.448313331557,-4.38896777808627
94.0199999999984,296.448313331557,-4.38896777808627
94.0299999999984,296.450352169976,-4.35587763204268
94.0399999999984,296.403651048115,-4.35155465976183
94.0399999999984,296.403651048115,-4.35155465976183
94.0499999999984,296.316585317821,-4.37052380105717
94.0599999999984,296.267292689918,-4.36723963518734
94.0599999999984,296.267292689918,-4.36723963518734
94.0699999999984,296.242456816375,-4.34969076770155
94.0799999999984,296.246634132724,-4.3158282862871
94.0799999999984,296.246634132724,-4.3158282862871
94.0899999999984,296.215999326657,-4.30175632853958
94.0999999999984,296.162047237227,-4.30141543781302
94.0999999999984,296.162047237227,-4.30141543781302
94.1099999999984,296.136181078163,-4.28502098067838
94.1199999999984,296.043124452517,-4.3075670722454
94.1199999999984,296.043124452517,-4.3075670722454
94.1299999999984,295.975760381781,-4.31485289953869
94.1399999999984,295.915866183489,-4.31770308196372
94.1399999999984,295.915866183489,-4.31770308196372
94.1499999999984,295.896477304134,-4.29716150140271
94.1599999999984,295.835955949345,-4.30037517650432
94.1599999999984,295.835955949345,-4.30037517650432
94.1699999999984,295.749469861473,-4.31883653873233
94.1799999999984,295.657001853809,-4.34065701636764
94.1799999999984,295.657001853809,-4.34065701636764
94.1899999999984,295.58321700099,-4.35133364570375
94.1999999999984,295.541585624154,-4.34330431088067
94.1999999999984,295.541585624154,-4.34330431088067
94.2099999999984,295.546938481876,-4.30821584630952
94.2199999999984,295.475464332942,-4.31751054050604
94.2199999999984,295.475464332942,-4.31751054050604
94.2299999999984,295.460581821123,-4.29449945210671
94.2399999999984,295.374689279067,-4.31241167898475
94.2399999999984,295.374689279067,-4.31241167898475
94.2499999999984,295.293298791259,-4.32801347027133
94.2599999999984,295.282758947114,-4.30214407928634
94.2599999999984,295.282758947114,-4.30214407928634
94.2699999999984,295.225586039765,-4.30356017383528
94.2799999999984,295.18434271976,-4.29540594898564
94.2799999999984,295.18434271976,-4.29540594898564
94.2899999999984,295.153342140966,-4.28159246515661
94.2999999999984,295.106028638868,-4.2774274251589
94.2999999999984,295.106028638868,-4.2774274251589
94.3099999999984,295.097103701814,-4.2509779854717
94.3199999999984,295.011765492945,-4.26856109701845
94.3199999999984,295.011765492945,-4.26856109701845
94.3299999999984,294.918676165715,-4.29072136892814
94.3399999999984,294.840775436918,-4.30428708437683
94.3399999999984,294.840775436918,-4.30428708437683
94.3499999999984,294.800379867438,-4.29565236069953
94.3599999999984,294.726467364429,-4.30684107312897
94.3599999999984,294.726467364429,-4.30684107312897
94.3699999999984,294.668947475476,-4.30815986977352
94.3799999999984,294.56614142166,-4.33546104910636
94.3799999999984,294.56614142166,-4.33546104910636
94.3899999999984,294.534794839032,-4.32170460118067
94.3999999999984,294.397949193804,-4.36908057696775
94.3999999999984,294.397949193804,-4.36908057696775
94.4099999999983,294.331771146891,-4.37463099463578
94.4199999999984,294.259043909333,-4.38429513923334
94.4199999999984,294.259043909333,-4.38429513923334
94.4299999999984,294.134477666792,-4.42405001229591
94.4399999999983,294.008520935076,-4.46456372389449
94.4399999999983,294.008520935076,-4.46456372389449
94.4499999999983,293.951178710927,-4.46460913399716
94.4599999999983,293.958772373928,-4.42737265143571
94.4599999999983,293.958772373928,-4.42737265143571
94.4699999999984,293.851008951747,-4.45709248926167
94.4799999999983,293.865582726151,-4.41573245296062
94.4799999999983,293.865582726151,-4.41573245296062
94.4899999999983,293.764604548031,-4.44159920679274
94.4999999999983,293.724535129425,-4.43214510506516
94.4999999999983,293.724535129425,-4.43214510506516
94.5099999999983,293.761150147695,-4.37818759896871
94.5199999999983,293.786541344708,-4.33107803459423
94.5199999999983,293.786541344708,-4.33107803459423
94.5299999999983,293.752040370562,-4.31919090042069
94.5399999999983,293.724076986806,-4.30308840592663
94.5399999999983,293.724076986806,-4.30308840592663
94.5499999999983,293.730461348281,-4.26767534353499
94.5599999999983,293.642520812936,-4.2867048592526
94.5599999999983,293.642520812936,-4.2867048592526
94.5699999999983,293.515403302146,-4.32852448163274
94.5799999999983,293.547891458702,-4.27751603132006
94.5799999999983,293.547891458702,-4.27751603132006
94.5899999999983,293.478314053971,-4.28601932183726
94.5999999999983,293.447745596506,-4.27201274748842
94.5999999999983,293.447745596506,-4.27201274748842
94.6099999999983,293.385120938919,-4.27674140998857
94.6199999999983,293.405056469517,-4.23356705073826
94.6199999999983,293.405056469517,-4.23356705073826
94.6299999999983,293.377488394411,-4.21791149484738
94.6399999999983,293.267054431957,-4.2503418527977
94.6399999999983,293.267054431957,-4.2503418527977
94.6499999999983,293.198548138536,-4.25851802492302
94.6599999999983,293.1585338568,-4.24990184654399
94.6599999999983,293.1585338568,-4.24990184654399
94.6699999999983,293.058753979841,-4.27633809089836
94.6799999999983,292.960355781757,-4.30196885978181
94.6799999999983,292.960355781757,-4.30196885978181
94.6899999999983,292.879065183731,-4.31721838212337
94.6999999999983,292.798632420501,-4.33195735799979
94.6999999999983,292.798632420501,-4.33195735799979
94.7099999999983,292.778517072253,-4.31171345232891
94.7199999999983,292.762787184503,-4.28940928473069
94.7199999999983,292.762787184503,-4.28940928473069
94.7299999999983,292.690080098709,-4.29962633371237
94.7399999999983,292.661727366698,-4.28452820298192
94.7399999999983,292.661727366698,-4.28452820298192
94.7499999999983,292.643234736611,-4.26369454934045
94.7599999999983,292.615075290377,-4.24870473336384
94.7599999999983,292.615075290377,-4.24870473336384
94.7699999999983,292.609010052573,-4.22105167166577
94.7799999999983,292.578939013085,-4.20748746820865
94.7799999999983,292.578939013085,-4.20748746820865
94.7899999999983,292.562260271473,-4.18655798486311
94.7999999999983,292.535853308675,-4.17099437192212
94.7999999999983,292.535853308675,-4.17099437192212
94.8099999999983,292.529739960982,-4.14373333065827
94.8199999999983,292.525866301398,-4.11540000023277
94.8199999999983,292.525866301398,-4.11540000023277
94.8299999999983,292.529375370702,-4.08319334051307
94.8399999999983,292.450866639108,-4.09911509355273
94.8399999999983,292.450866639108,-4.09911509355273
94.8499999999983,292.444843632623,-4.0726650371732
94.8599999999983,292.346580747848,-4.0993416752032
94.8599999999983,292.346580747848,-4.0993416752032
94.8699999999983,292.351099455627,-4.06665272002667
94.8799999999983,292.280572797269,-4.07742853158362
94.8799999999983,292.280572797269,-4.07742853158362
94.8899999999983,292.243821252958,-4.06892429559423
94.8999999999983,292.206656181196,-4.06035931475228
94.8999999999983,292.206656181196,-4.06035931475228
94.9099999999983,292.214566245086,-4.02646035565552
94.9199999999983,292.178806151287,-4.01775364987002
94.9199999999983,292.178806151287,-4.01775364987002
94.9299999999982,292.181081936663,-3.98757128832
94.9399999999982,292.222054155727,-3.93487322733172
94.9399999999982,292.222054155727,-3.93487322733172
94.9499999999983,292.20791510239,-3.91451742628467
94.9599999999982,292.086023747893,-3.95635240409896
94.9599999999982,292.086023747893,-3.95635240409896
94.9699999999982,292.048322481767,-3.94948803422002
94.9799999999982,292.013722783904,-3.9412259255326
94.9799999999982,292.013722783904,-3.9412259255326
94.9899999999982,291.955891695277,-3.94593285491387
94.9999999999982,291.884249008553,-3.95901475763499
94.9999999999982,291.884249008553,-3.95901475763499
95.0099999999982,291.84465074051,-3.95329989322034
95.0199999999982,291.81522268249,-3.94204258258004
95.0199999999982,291.81522268249,-3.94204258258004
95.0299999999982,291.779883268572,-3.93413046983402
95.0399999999982,291.665379991035,-3.9721788144496
95.0399999999982,291.665379991035,-3.9721788144496
95.0499999999982,291.594627129613,-3.98482136083167
95.0599999999982,291.613613715384,-3.94593393486449
95.0599999999982,291.613613715384,-3.94593393486449
95.0699999999982,291.581601225613,-3.93629030841279
95.0799999999982,291.603249027857,-3.89586598302799
95.0799999999982,291.603249027857,-3.89586598302799
95.0899999999982,291.496875730256,-3.92973836652199
95.0999999999982,291.481243814589,-3.91124618661794
95.0999999999982,291.481243814589,-3.91124618661794
95.1099999999982,291.527537876629,-3.85739643471645
95.1199999999982,291.455591827488,-3.87184255932801
95.1199999999982,291.455591827488,-3.87184255932801
95.1299999999982,291.396448063999,-3.87911870419776
95.1399999999982,291.316512772179,-3.8978511863148
95.1399999999982,291.316512772179,-3.8978511863148
95.1499999999982,291.337060668667,-3.8586786521069
95.1599999999982,291.303064670509,-3.85121046063274
95.1599999999982,291.303064670509,-3.85121046063274
95.1699999999982,291.154890335269,-3.90972322060327
95.1799999999982,291.12135689491,-3.90180596240398
95.1799999999982,291.12135689491,-3.90180596240398
95.1899999999982,291.099534791942,-3.88760976000559
95.1999999999982,291.090835485016,-3.86571463252539
95.1999999999982,291.090835485016,-3.86571463252539
95.2099999999982,291.047671777371,-3.86406148914537
95.2199999999982,290.99550715533,-3.86775130119023
95.2199999999982,290.99550715533,-3.86775130119023
95.2299999999982,290.969554623912,-3.85626808410821
95.2399999999982,290.979575788737,-3.82447378203791
95.2399999999982,290.979575788737,-3.82447378203791
95.2499999999982,290.874149836291,-3.85930090762451
95.2599999999982,290.824429415436,-3.86155266777425
95.2599999999982,290.824429415436,-3.86155266777425
95.2699999999982,290.753647124188,-3.87639273610711
95.2799999999982,290.716612100164,-3.87153087201793
95.2799999999982,290.716612100164,-3.87153087201793
95.2899999999982,290.687876913722,-3.86188956170421
95.2999999999982,290.654966155777,-3.8550135446484
95.2999999999982,290.654966155777,-3.8550135446484
95.3099999999982,290.623244240782,-3.8471536715145
95.3199999999982,290.559455814655,-3.85785914876826
95.3199999999982,290.559455814655,-3.85785914876826
95.3299999999982,290.518715828906,-3.85492077958043
95.3399999999982,290.414702739838,-3.88902023456362
95.3399999999982,290.414702739838,-3.88902023456362
95.3499999999982,290.368098462655,-3.89028729158435
95.3599999999982,290.330062153295,-3.886581540372
95.3599999999982,290.330062153295,-3.886581540372
95.3699999999982,290.233906908727,-3.91619453010763
95.3799999999982,290.194945283028,-3.91277141589686
95.3799999999982,290.194945283028,-3.91277141589686
95.3899999999982,290.157344119282,-3.90873021349595
95.3999999999982,290.103576192881,-3.91432927431838
95.3999999999982,290.103576192881,-3.91432927431838
95.4099999999981,290.097050572135,-3.89277921274191
95.4199999999982,290.096202517012,-3.86776994875222
95.4199999999982,290.096202517012,-3.86776994875222
95.4299999999982,290.097371105917,-3.842131015722
95.4399999999982,290.014813545636,-3.8646296559544
95.4399999999982,290.014813545636,-3.8646296559544
95.4499999999981,289.947089065011,-3.8784935524534
95.4599999999981,289.961974926139,-3.84468708492576
95.4599999999981,289.961974926139,-3.84468708492576
95.4699999999982,289.871761354709,-3.8719539790992
95.4799999999981,289.840310130373,-3.8654225001811
95.4799999999981,289.840310130373,-3.8654225001811
95.4899999999981,289.844967332295,-3.83803435399026
95.4999999999981,289.875963365211,-3.79524574780463
95.4999999999981,289.875963365211,-3.79524574780463
95.5099999999981,289.890578307631,-3.76264723039023
95.5199999999981,289.863038235399,-3.75438154341425
95.5199999999981,289.863038235399,-3.75438154341425
95.5299999999981,289.770075823352,-3.78431443363846
95.5399999999981,289.732440848728,-3.78175498437344
95.5399999999981,289.732440848728,-3.78175498437344
95.5499999999981,289.634915123245,-3.81396457168791
95.5599999999981,289.6155878147,-3.80098117843382
95.5599999999981,289.6155878147,-3.80098117843382
95.5699999999981,289.659999412749,-3.75155386235044
95.5799999999981,289.621182987787,-3.74964290486884
95.5799999999981,289.621182987787,-3.74964290486884
95.5899999999981,289.613433045911,-3.73048761426351
95.5999999999981,289.634118355642,-3.69514555946351
95.5999999999981,289.634118355642,-3.69514555946351
95.6099999999981,289.551273928025,-3.71994034522777
95.6199999999981,289.48324346962,-3.73565082655884
95.6199999999981,289.48324346962,-3.73565082655884
95.6299999999981,289.441855718456,-3.73633339377744
95.6399999999981,289.358159712716,-3.76178883291372
95.6399999999981,289.358159712716,-3.76178883291372
95.6499999999981,289.343510437555,-3.74721031740081
95.6599999999981,289.33475724173,-3.72934398349416
95.6599999999981,289.33475724173,-3.72934398349416
95.6699999999981,289.345707750584,-3.70005707348155
95.6799999999981,289.311094727696,-3.69753452112746
95.6799999999981,289.311094727696,-3.69753452112746
95.6899999999981,289.335391037514,-3.66080151017434
95.6999999999981,289.238566142401,-3.69466063658169
95.6999999999981,289.238566142401,-3.69466063658169
95.7099999999981,289.202407024,-3.6931537937967
95.7199999999981,289.202468728269,-3.67047407995608
95.7199999999981,289.202468728269,-3.67047407995608
95.7299999999981,289.180015252058,-3.66129031003059
95.7399999999981,289.069245135031,-3.70322666412478
95.7399999999981,289.069245135031,-3.70322666412478
95.7499999999981,289.045762334014,-3.69435475568686
95.7599999999981,288.989943668894,-3.70436695183102
95.7599999999981,288.989943668894,-3.70436695183102
95.7699999999981,288.885231690308,-3.7428519058447
95.7799999999981,288.900855466724,-3.71136553027274
95.7799999999981,288.900855466724,-3.71136553027274
95.7899999999981,288.818337841445,-3.73707125713905
95.7999999999981,288.836302979601,-3.704785761841
95.7999999999981,288.836302979601,-3.704785761841
95.8099999999981,288.733319871232,-3.7422190850723
95.8199999999981,288.701669267818,-3.73860893973195
95.8199999999981,288.701669267818,-3.73860893973195
95.8299999999981,288.692114001449,-3.72228469927587
95.8399999999981,288.686536131063,-3.70401693358514
95.8399999999981,288.686536131063,-3.70401693358514
95.8499999999981,288.740780059978,-3.65099048283066
95.8599999999981,288.753466036241,-3.62206043242989
95.8599999999981,288.753466036241,-3.62206043242989
95.8699999999981,288.699558938945,-3.63190425930735
95.8799999999981,288.607179228956,-3.66418274972214
95.8799999999981,288.607179228956,-3.66418274972214
95.8899999999981,288.500151623482,-3.70460321762838
95.8999999999981,288.427844075031,-3.72503195599708
95.8999999999981,288.427844075031,-3.72503195599708
95.9099999999981,288.42074746501,-3.70763424098559
95.9199999999981,288.351114150214,-3.72662574259855
95.9199999999981,288.351114150214,-3.72662574259855
95.929999999998,288.343115087037,-3.70945335854694
95.9399999999981,288.27435994494,-3.72833446185727
95.9399999999981,288.27435994494,-3.72833446185727
95.9499999999981,288.305677556661,-3.68960912717075
95.959999999998,288.285594781101,-3.68050630677729
95.959999999998,288.285594781101,-3.68050630677729
95.969999999998,288.171891259242,-3.72528752503205
95.979999999998,288.177000897273,-3.70136737664101
95.979999999998,288.177000897273,-3.70136737664101
95.989999999998,288.182180814753,-3.67759648366461
95.999999999998,288.106974625117,-3.70015971362163
95.999999999998,288.106974625117,-3.70015971362163
96.009999999998,288.091808730017,-3.68824386758622
96.019999999998,288.045800008843,-3.69432465928299
96.019999999998,288.045800008843,-3.69432465928299
96.029999999998,288.071237625016,-3.65899784340024
96.039999999998,288.04194884589,-3.65568810546528
96.039999999998,288.04194884589,-3.65568810546528
96.049999999998,287.99096735047,-3.66462631555684
96.059999999998,288.004569673246,-3.63675193695141
96.059999999998,288.004569673246,-3.63675193695141
96.069999999998,287.949791367461,-3.64856453581731
96.079999999998,287.936975339015,-3.63583360484021
96.079999999998,287.936975339015,-3.63583360484021
96.089999999998,287.839056394681,-3.67244935434268
96.099999999998,287.784323140827,-3.68421296639258
96.099999999998,287.784323140827,-3.68421296639258
96.109999999998,287.806524471561,-3.65141108809563
96.119999999998,287.779349116488,-3.64730231632474
96.119999999998,287.779349116488,-3.64730231632474
96.129999999998,287.756612462084,-3.6410406376435
96.139999999998,287.725968593739,-3.63915612094403
96.139999999998,287.725968593739,-3.63915612094403
96.149999999998,287.691141485638,-3.63978076049695
96.159999999998,287.671480695392,-3.63178536920809
96.159999999998,287.671480695392,-3.63178536920809
96.169999999998,287.60886101135,-3.64878648364331
96.179999999998,287.572686079916,-3.65029484232622
96.179999999998,287.572686079916,-3.65029484232622
96.189999999998,287.630400682373,-3.59723575984003
96.199999999998,287.606225588853,-3.59169163316214
96.199999999998,287.606225588853,-3.59169163316214
96.209999999998,287.539226305521,-3.61129134789255
96.219999999998,287.55299212533,-3.58441544797212
96.219999999998,287.55299212533,-3.58441544797212
96.229999999998,287.438928171577,-3.63091356008613
96.239999999998,287.349275668122,-3.6633575096125
96.239999999998,287.349275668122,-3.6633575096125
96.249999999998,287.300816792569,-3.67195883476346
96.259999999998,287.229451952127,-3.69403074090072
96.259999999998,287.229451952127,-3.69403074090072
96.269999999998,287.188292793895,-3.69847725529873
96.279999999998,287.195675766623,-3.6748759969806
96.279999999998,287.195675766623,-3.6748759969806
96.289999999998,287.115629741696,-3.7018913169046
96.299999999998,287.144690827908,-3.66626574808555
96.299999999998,287.144690827908,-3.66626574808555
96.309999999998,287.106665957162,-3.66927374283101
96.319999999998,287.090891236516,-3.65900155624534
96.319999999998,287.090891236516,-3.65900155624534
96.329999999998,286.956884574542,-3.71734204826651
96.339999999998,286.875816859186,-3.74479259119895
96.339999999998,286.875816859186,-3.74479259119895
96.349999999998,286.757042698006,-3.79394320018448
96.359999999998,286.664561067608,-3.82763907605488
96.359999999998,286.664561067608,-3.82763907605488
96.369999999998,286.676289411287,-3.80112906303598
96.379999999998,286.652909510024,-3.79474045518528
96.379999999998,286.652909510024,-3.79474045518528
96.389999999998,286.696824938348,-3.74962682249105
96.399999999998,286.626046172241,-3.77132161152769
96.399999999998,286.626046172241,-3.77132161152769
96.409999999998,286.627392664545,-3.75133743808303
96.419999999998,286.551979748542,-3.77551817785348
96.419999999998,286.551979748542,-3.77551817785348
96.429999999998,286.56105871256,-3.75114633920447
96.439999999998,286.536840196242,-3.74563555551278
96.439999999998,286.536840196242,-3.74563555551278
96.4499999999979,286.504760961546,-3.74498730102902
96.4599999999979,286.463290794939,-3.74991333104416
96.4599999999979,286.463290794939,-3.74991333104416
96.469999999998,286.403956667018,-3.76534909984984
96.4799999999979,286.379713802679,-3.76000117953556
96.4799999999979,286.379713802679,-3.76000117953556
96.4899999999979,286.361586266685,-3.75129365214175
96.4999999999979,286.282979972133,-3.7776430010704
96.4999999999979,286.282979972133,-3.7776430010704
96.5099999999979,286.276716525328,-3.7619358218857
96.5199999999979,286.244594171476,-3.76122605789428
96.5199999999979,286.244594171476,-3.76122605789428
96.5299999999979,286.155896052845,-3.79356465018468
96.5399999999979,286.14506599626,-3.7806822778903
96.5399999999979,286.14506599626,-3.7806822778903
96.5499999999979,286.125991144691,-3.7725679915145
96.5599999999979,286.135622070257,-3.74814250362796
96.5599999999979,286.135622070257,-3.74814250362796
